2;1;1;9;
4;2;4;9;
6;3;3;4;
6;4;4;5;
9;5;1;1;
10;6;5;10;
11;7;4;1;
12;8;4;10;
13;9;3;4;
15;10;4;2;
18;11;3;8;
19;12;3;4;
24;13;4;9;
25;14;4;1;
26;15;1;9;
32;16;2;8;
34;17;1;8;
39;18;5;3;
39;19;4;1;
40;20;1;10;
41;21;1;3;
43;22;4;2;
45;23;3;8;
45;24;4;1;
46;25;2;1;
48;26;3;4;
48;27;3;2;
48;28;3;2;
48;29;5;10;
57;30;5;9;
59;31;1;9;
59;32;1;6;
63;33;4;2;
63;34;2;5;
66;35;5;5;
69;36;1;7;
73;37;1;9;
76;38;2;2;
78;39;2;2;
79;40;2;1;
84;41;1;1;
87;42;1;8;
88;43;2;4;
88;44;4;2;
94;45;1;8;
95;46;3;9;
95;47;2;9;
96;48;2;10;
96;49;3;10;
108;50;3;3;
110;51;3;7;
110;52;4;7;
116;53;3;6;
