4;1;1;4;
5;2;4;1;
7;3;3;1;
8;4;2;6;
12;5;5;4;
13;6;5;2;
14;7;1;5;
16;8;5;7;
17;9;4;1;
19;10;1;6;
25;11;1;5;
27;12;1;1;
27;13;2;8;
28;14;5;4;
29;15;1;6;
29;16;2;2;
33;17;3;3;
34;18;1;2;
36;19;4;3;
38;20;2;9;
40;21;4;9;
42;22;3;5;
42;23;5;10;
47;24;1;3;
48;25;5;6;
51;26;5;10;
52;27;5;3;
56;28;5;5;
57;29;5;10;
61;30;5;1;
62;31;2;1;
66;32;2;6;
70;33;2;9;
72;34;2;5;
72;35;5;7;
77;36;1;9;
77;37;2;7;
80;38;3;8;
81;39;5;4;
82;40;1;10;
82;41;3;8;
83;42;1;3;
83;43;1;1;
92;44;4;5;
96;45;3;1;
96;46;2;1;
97;47;4;5;
97;48;1;5;
101;49;2;4;
102;50;1;3;
102;51;5;10;
103;52;1;4;
110;53;2;7;
116;54;2;4;
120;55;2;8;
