3;1;1;10;
9;2;5;3;
9;3;4;2;
10;4;1;5;
10;5;2;8;
14;6;3;5;
17;7;4;4;
17;8;4;9;
17;9;1;4;
19;10;2;9;
21;11;5;7;
23;12;2;9;
26;13;3;9;
26;14;5;10;
32;15;2;7;
37;16;4;6;
37;17;4;7;
40;18;2;3;
41;19;5;1;
51;20;2;7;
53;21;2;6;
58;22;1;1;
59;23;2;3;
62;24;4;9;
73;25;3;7;
75;26;1;10;
76;27;3;6;
78;28;2;2;
78;29;2;10;
79;30;1;2;
79;31;5;7;
80;32;1;7;
87;33;4;1;
93;34;4;8;
99;35;3;6;
100;36;5;8;
101;37;4;5;
101;38;2;5;
101;39;1;4;
102;40;3;4;
104;41;4;8;
104;42;4;10;
106;43;5;1;
107;44;4;2;
111;45;1;2;
111;46;1;7;
112;47;5;10;
113;48;1;8;
113;49;1;3;
119;50;5;1;
