3;1;1;2;
6;2;4;8;
6;3;2;8;
8;4;1;9;
8;5;1;8;
9;6;2;9;
12;7;3;8;
13;8;3;5;
17;9;2;3;
17;10;3;7;
20;11;2;10;
22;12;5;10;
24;13;5;2;
25;14;1;6;
27;15;3;5;
28;16;1;2;
29;17;5;9;
30;18;2;7;
32;19;5;3;
32;20;1;6;
35;21;2;5;
36;22;3;4;
39;23;1;9;
39;24;5;9;
41;25;3;10;
46;26;4;1;
49;27;3;9;
50;28;2;8;
52;29;1;1;
52;30;1;8;
53;31;4;2;
56;32;4;6;
61;33;1;8;
66;34;4;5;
68;35;3;7;
68;36;1;9;
69;37;3;3;
70;38;1;10;
77;39;1;10;
82;40;1;8;
89;41;4;8;
95;42;2;10;
96;43;5;9;
96;44;4;4;
99;45;4;8;
100;46;2;5;
105;47;5;10;
108;48;1;3;
108;49;3;7;
113;50;4;5;
115;51;2;2;
116;52;1;7;
117;53;2;10;
118;54;3;7;
119;55;1;2;
