1;1;5;2;
1;2;2;6;
1;3;1;6;
2;4;1;5;
3;5;1;8;
4;6;4;2;
4;7;1;10;
4;8;5;6;
4;9;5;10;
4;10;5;10;
4;11;2;4;
4;12;1;6;
8;13;4;3;
9;14;1;1;
9;15;2;8;
10;16;1;10;
10;17;3;2;
12;18;2;7;
13;19;5;4;
13;20;4;7;
15;21;3;6;
15;22;3;3;
15;23;3;2;
16;24;3;4;
17;25;3;8;
17;26;1;4;
18;27;1;5;
19;28;2;3;
20;29;2;3;
20;30;1;1;
20;31;2;3;
21;32;4;3;
21;33;3;2;
21;34;5;6;
24;35;2;1;
26;36;4;1;
26;37;4;5;
26;38;2;1;
26;39;4;10;
27;40;1;7;
28;41;1;9;
28;42;2;6;
29;43;1;6;
29;44;1;4;
30;45;3;5;
31;46;1;5;
31;47;4;5;
31;48;2;8;
31;49;3;9;
31;50;2;7;
32;51;1;5;
32;52;4;9;
32;53;2;7;
32;54;2;4;
33;55;1;8;
35;56;4;7;
35;57;3;3;
35;58;1;9;
35;59;4;8;
36;60;2;4;
36;61;5;7;
37;62;4;4;
37;63;4;1;
37;64;4;4;
37;65;1;6;
38;66;5;9;
38;67;2;2;
39;68;5;1;
40;69;3;7;
41;70;2;7;
41;71;1;10;
42;72;2;7;
42;73;5;1;
42;74;1;4;
43;75;1;8;
43;76;5;6;
44;77;5;7;
44;78;4;7;
46;79;4;3;
46;80;5;9;
47;81;1;2;
47;82;2;10;
49;83;4;10;
50;84;3;3;
53;85;2;4;
53;86;5;1;
54;87;4;3;
54;88;3;4;
54;89;5;2;
55;90;3;7;
55;91;2;1;
55;92;4;4;
56;93;1;3;
56;94;3;4;
56;95;5;6;
57;96;2;6;
58;97;2;1;
59;98;4;5;
60;99;5;6;
60;100;1;4;
60;101;1;5;
