1;1;2;4;
2;2;4;6;
2;3;4;8;
3;4;2;5;
3;5;3;9;
4;6;2;8;
4;7;5;9;
4;8;5;4;
5;9;1;1;
5;10;3;6;
6;11;4;5;
6;12;3;2;
7;13;5;7;
9;14;1;6;
9;15;2;3;
11;16;1;4;
11;17;3;5;
12;18;5;4;
13;19;4;4;
14;20;2;1;
15;21;3;10;
17;22;5;9;
18;23;2;5;
18;24;4;4;
19;25;3;1;
20;26;2;10;
20;27;2;7;
21;28;2;6;
21;29;4;3;
22;30;2;4;
22;31;2;5;
23;32;2;4;
23;33;4;9;
23;34;1;3;
24;35;2;1;
24;36;5;5;
25;37;1;1;
25;38;1;3;
25;39;3;6;
26;40;4;8;
28;41;3;8;
29;42;4;7;
29;43;4;6;
31;44;1;1;
32;45;1;3;
32;46;3;8;
33;47;5;7;
33;48;1;4;
34;49;5;1;
34;50;4;9;
34;51;5;6;
34;52;3;9;
34;53;5;1;
35;54;3;6;
35;55;1;9;
35;56;4;1;
35;57;4;2;
36;58;2;10;
36;59;1;7;
37;60;3;10;
37;61;5;2;
38;62;5;6;
39;63;3;7;
40;64;5;7;
40;65;4;1;
41;66;4;1;
41;67;2;4;
43;68;3;10;
44;69;1;4;
45;70;4;10;
46;71;2;7;
47;72;4;2;
47;73;2;3;
47;74;5;5;
48;75;3;7;
48;76;4;6;
49;77;3;10;
49;78;4;2;
49;79;5;6;
50;80;4;3;
50;81;1;5;
51;82;5;1;
51;83;2;9;
51;84;2;7;
56;85;5;7;
57;86;5;4;
57;87;1;6;
58;88;2;5;
58;89;3;7;
59;90;1;8;
60;91;5;4;
