1;1;4;10;
1;2;2;4;
1;3;2;9;
2;4;2;1;
2;5;5;2;
2;6;5;5;
3;7;2;5;
3;8;5;9;
4;9;1;5;
4;10;3;3;
4;11;4;8;
4;12;1;7;
4;13;3;6;
5;14;5;7;
6;15;4;1;
7;16;1;1;
7;17;4;7;
7;18;2;1;
7;19;4;4;
8;20;2;5;
10;21;3;1;
10;22;3;2;
13;23;5;7;
13;24;3;5;
15;25;5;2;
15;26;4;10;
15;27;4;2;
16;28;3;3;
16;29;2;5;
17;30;4;9;
18;31;3;6;
18;32;3;3;
19;33;1;10;
20;34;2;6;
20;35;5;3;
21;36;2;10;
22;37;1;8;
22;38;1;9;
23;39;1;4;
23;40;5;2;
23;41;4;2;
24;42;5;3;
25;43;2;9;
25;44;2;5;
26;45;5;5;
27;46;1;6;
28;47;5;1;
28;48;1;5;
28;49;5;9;
28;50;3;2;
29;51;1;2;
29;52;3;7;
30;53;5;7;
30;54;4;10;
31;55;1;6;
31;56;4;3;
32;57;5;8;
33;58;5;4;
33;59;2;7;
34;60;3;6;
35;61;5;3;
35;62;4;10;
35;63;2;7;
36;64;5;3;
36;65;5;8;
37;66;1;2;
38;67;5;4;
38;68;5;7;
39;69;4;7;
39;70;2;9;
39;71;2;7;
40;72;2;10;
40;73;5;4;
42;74;4;9;
43;75;3;3;
43;76;4;3;
43;77;2;2;
44;78;5;4;
45;79;1;4;
46;80;2;2;
46;81;1;1;
47;82;1;3;
48;83;1;10;
48;84;3;7;
48;85;1;2;
48;86;1;9;
48;87;4;9;
49;88;1;9;
49;89;1;6;
49;90;5;2;
51;91;4;3;
52;92;4;6;
52;93;3;4;
54;94;5;8;
55;95;5;7;
55;96;4;6;
55;97;4;7;
55;98;5;8;
56;99;2;5;
56;100;3;5;
57;101;2;5;
59;102;4;4;
59;103;1;2;
60;104;5;7;
