1;1;2;2;
1;2;4;6;
1;3;3;8;
2;4;4;2;
2;5;3;2;
3;6;1;3;
3;7;5;8;
4;8;3;10;
4;9;3;3;
5;10;4;8;
5;11;5;1;
5;12;5;4;
5;13;4;5;
6;14;5;7;
7;15;2;9;
8;16;1;4;
8;17;4;8;
9;18;5;10;
9;19;5;3;
9;20;4;10;
9;21;4;10;
10;22;5;1;
10;23;5;5;
10;24;4;2;
12;25;3;9;
12;26;1;6;
13;27;5;8;
13;28;4;4;
14;29;3;8;
15;30;5;8;
15;31;5;1;
15;32;2;5;
16;33;5;2;
17;34;3;5;
18;35;5;6;
19;36;2;7;
19;37;3;4;
19;38;4;3;
20;39;4;10;
20;40;2;3;
21;41;1;2;
22;42;2;1;
22;43;5;4;
22;44;3;7;
22;45;5;9;
23;46;4;3;
23;47;3;5;
25;48;5;1;
25;49;1;1;
25;50;1;10;
26;51;5;7;
26;52;1;3;
26;53;3;9;
26;54;2;10;
28;55;1;8;
28;56;3;7;
29;57;2;4;
30;58;4;10;
30;59;5;8;
30;60;2;5;
30;61;4;2;
31;62;4;10;
33;63;5;9;
33;64;2;3;
33;65;4;4;
34;66;4;3;
34;67;3;10;
34;68;4;6;
35;69;2;9;
35;70;2;8;
38;71;4;7;
38;72;1;7;
41;73;5;5;
41;74;2;4;
41;75;1;5;
43;76;4;4;
43;77;3;8;
44;78;1;10;
44;79;1;2;
46;80;5;4;
46;81;4;4;
47;82;1;10;
47;83;4;4;
48;84;3;8;
49;85;3;8;
51;86;1;9;
53;87;3;5;
53;88;4;8;
54;89;1;2;
56;90;5;8;
57;91;5;7;
58;92;2;8;
58;93;3;5;
59;94;3;2;
60;95;3;6;
60;96;4;1;
