1;1;4;5;
1;2;3;5;
1;3;2;6;
1;4;1;2;
2;5;2;10;
3;6;2;6;
4;7;4;3;
7;8;3;7;
8;9;1;1;
8;10;4;4;
8;11;4;8;
8;12;1;5;
9;13;3;8;
9;14;5;10;
10;15;2;4;
11;16;5;7;
12;17;4;1;
13;18;5;10;
14;19;1;10;
15;20;5;2;
16;21;1;10;
17;22;2;7;
17;23;4;10;
17;24;1;8;
18;25;5;6;
20;26;1;2;
20;27;2;9;
21;28;3;5;
22;29;5;1;
22;30;1;7;
22;31;2;10;
24;32;3;4;
25;33;1;9;
25;34;3;2;
26;35;4;6;
26;36;2;7;
26;37;1;10;
26;38;2;10;
27;39;3;4;
28;40;2;5;
28;41;2;4;
28;42;2;7;
30;43;2;3;
30;44;3;4;
30;45;5;4;
31;46;5;6;
31;47;2;9;
32;48;4;5;
32;49;1;10;
34;50;1;1;
34;51;3;9;
34;52;5;9;
35;53;3;7;
35;54;3;4;
36;55;4;4;
36;56;5;8;
39;57;1;7;
40;58;3;3;
41;59;3;2;
42;60;4;10;
45;61;1;3;
45;62;3;10;
46;63;5;10;
46;64;5;5;
47;65;1;3;
48;66;3;7;
49;67;1;1;
50;68;4;7;
51;69;1;9;
51;70;2;8;
51;71;4;2;
51;72;5;5;
52;73;5;9;
54;74;2;5;
55;75;4;10;
55;76;5;3;
55;77;2;8;
55;78;4;8;
55;79;1;6;
55;80;1;9;
56;81;2;2;
56;82;4;6;
56;83;1;4;
56;84;2;6;
56;85;4;1;
58;86;1;8;
58;87;3;1;
59;88;1;5;
60;89;5;8;
60;90;5;10;
