1;1;2;5;
2;2;1;7;
3;3;3;2;
4;4;5;9;
5;5;4;7;
5;6;2;7;
6;7;1;10;
7;8;2;6;
8;9;2;6;
9;10;2;8;
9;11;4;4;
10;12;1;2;
12;13;3;7;
12;14;1;3;
13;15;4;7;
14;16;3;9;
14;17;2;4;
15;18;3;7;
15;19;4;2;
15;20;3;4;
15;21;5;2;
16;22;4;3;
17;23;4;3;
17;24;1;8;
17;25;1;4;
18;26;2;9;
18;27;1;2;
19;28;4;2;
19;29;2;9;
20;30;2;3;
21;31;5;1;
22;32;5;2;
23;33;4;8;
23;34;2;5;
24;35;4;9;
26;36;2;1;
26;37;1;3;
27;38;1;6;
27;39;1;9;
27;40;3;2;
27;41;5;4;
29;42;5;4;
29;43;1;3;
30;44;1;8;
32;45;1;9;
32;46;4;3;
32;47;4;8;
32;48;4;8;
33;49;3;1;
33;50;5;6;
35;51;4;10;
36;52;2;6;
36;53;3;2;
36;54;2;6;
36;55;4;8;
37;56;1;9;
38;57;5;7;
39;58;5;5;
39;59;1;4;
39;60;4;5;
39;61;2;2;
41;62;4;6;
42;63;4;6;
42;64;3;7;
42;65;1;2;
42;66;1;7;
44;67;5;9;
45;68;4;1;
45;69;3;9;
46;70;5;2;
47;71;5;4;
48;72;1;9;
49;73;2;2;
49;74;1;1;
50;75;3;8;
50;76;4;4;
50;77;4;7;
50;78;1;10;
50;79;3;9;
51;80;4;8;
52;81;5;5;
53;82;5;3;
53;83;4;4;
53;84;4;7;
55;85;3;9;
56;86;3;8;
56;87;4;4;
57;88;5;4;
58;89;2;9;
58;90;4;8;
58;91;4;7;
59;92;5;10;
59;93;5;9;
59;94;1;10;
59;95;1;7;
60;96;5;3;
60;97;3;8;
