1;1;4;1;
2;2;5;6;
3;3;2;4;
3;4;1;8;
4;5;2;7;
5;6;3;9;
6;7;3;8;
6;8;2;8;
6;9;1;3;
8;10;1;6;
8;11;2;3;
8;12;4;6;
8;13;2;8;
10;14;3;1;
10;15;3;9;
11;16;3;7;
11;17;3;3;
11;18;5;9;
13;19;5;4;
14;20;5;8;
14;21;5;1;
14;22;5;9;
15;23;2;2;
15;24;4;6;
16;25;3;6;
16;26;2;3;
17;27;2;7;
18;28;2;1;
18;29;1;9;
18;30;4;5;
18;31;2;5;
18;32;4;1;
19;33;1;2;
20;34;5;10;
22;35;5;1;
24;36;4;7;
25;37;4;3;
26;38;3;2;
26;39;3;7;
26;40;1;6;
27;41;5;6;
27;42;5;10;
27;43;4;8;
27;44;3;1;
28;45;1;4;
28;46;3;2;
30;47;2;9;
30;48;1;3;
30;49;5;1;
31;50;5;10;
31;51;3;1;
32;52;1;4;
32;53;2;2;
33;54;5;10;
33;55;3;2;
33;56;3;3;
35;57;3;2;
36;58;4;10;
36;59;1;5;
36;60;1;1;
37;61;1;7;
37;62;5;8;
38;63;2;2;
38;64;1;6;
39;65;4;5;
39;66;5;7;
39;67;1;5;
39;68;2;10;
39;69;2;9;
41;70;1;5;
41;71;1;3;
42;72;4;8;
42;73;2;3;
44;74;3;3;
44;75;1;4;
45;76;1;10;
47;77;1;3;
49;78;4;7;
49;79;5;3;
49;80;2;7;
50;81;3;10;
50;82;1;2;
51;83;3;2;
51;84;2;9;
52;85;5;2;
52;86;2;8;
52;87;4;7;
54;88;3;5;
55;89;1;4;
55;90;4;7;
55;91;5;4;
56;92;3;7;
56;93;3;3;
56;94;3;5;
56;95;2;2;
58;96;2;4;
59;97;4;3;
60;98;5;2;
