2;1;5;7;
2;2;3;7;
3;3;5;4;
5;4;1;7;
6;5;3;2;
6;6;3;1;
7;7;1;4;
7;8;3;4;
8;9;4;10;
8;10;3;5;
8;11;1;7;
8;12;4;6;
8;13;5;7;
9;14;3;10;
9;15;5;3;
12;16;1;1;
12;17;1;2;
12;18;5;2;
12;19;5;6;
12;20;3;6;
13;21;5;8;
13;22;1;1;
14;23;5;7;
14;24;3;8;
14;25;3;4;
15;26;1;5;
15;27;5;7;
16;28;3;3;
16;29;5;6;
17;30;3;9;
18;31;2;4;
18;32;3;8;
18;33;2;2;
18;34;2;10;
19;35;1;3;
20;36;1;1;
20;37;4;9;
21;38;1;8;
22;39;4;7;
24;40;1;1;
24;41;2;5;
24;42;2;2;
24;43;5;2;
25;44;5;1;
25;45;3;1;
27;46;4;8;
28;47;2;7;
29;48;4;3;
29;49;5;9;
29;50;4;9;
30;51;2;10;
31;52;5;7;
31;53;1;10;
32;54;3;6;
32;55;3;5;
35;56;4;4;
35;57;2;2;
35;58;5;8;
35;59;4;6;
35;60;5;7;
36;61;2;4;
36;62;4;3;
37;63;5;3;
37;64;3;2;
37;65;4;8;
38;66;3;8;
38;67;2;6;
38;68;5;6;
40;69;2;5;
41;70;1;10;
41;71;4;10;
42;72;3;5;
43;73;3;3;
43;74;4;4;
43;75;3;2;
44;76;1;4;
44;77;2;4;
46;78;5;2;
47;79;2;10;
47;80;3;1;
48;81;1;10;
49;82;2;8;
52;83;2;9;
52;84;4;4;
54;85;2;2;
55;86;4;4;
55;87;2;6;
55;88;4;8;
56;89;3;4;
56;90;5;7;
58;91;1;10;
58;92;3;3;
58;93;3;9;
59;94;5;5;
60;95;3;3;
60;96;4;6;
