3;1;5;1;
3;2;2;5;
3;3;2;9;
3;4;5;7;
3;5;4;8;
4;6;4;3;
5;7;4;9;
5;8;2;9;
6;9;3;5;
6;10;2;6;
6;11;5;8;
7;12;4;10;
7;13;3;8;
8;14;1;1;
8;15;1;5;
8;16;1;3;
8;17;3;7;
9;18;5;7;
9;19;3;5;
9;20;4;8;
10;21;1;10;
10;22;4;4;
11;23;5;7;
12;24;5;9;
13;25;3;6;
13;26;5;3;
13;27;4;10;
14;28;1;6;
14;29;5;6;
15;30;3;3;
15;31;3;6;
16;32;1;9;
17;33;1;8;
19;34;1;7;
20;35;2;3;
21;36;1;8;
22;37;3;6;
22;38;3;6;
22;39;2;5;
23;40;3;4;
23;41;4;4;
25;42;1;3;
25;43;1;4;
26;44;3;8;
26;45;5;4;
26;46;1;7;
26;47;2;9;
28;48;3;8;
30;49;5;5;
30;50;1;10;
31;51;3;7;
31;52;3;2;
34;53;1;8;
34;54;3;2;
38;55;5;9;
38;56;5;3;
38;57;2;1;
40;58;3;3;
40;59;2;7;
40;60;5;3;
40;61;5;2;
41;62;4;8;
41;63;1;4;
44;64;2;2;
44;65;4;7;
44;66;1;6;
45;67;4;4;
45;68;4;7;
46;69;3;10;
46;70;2;3;
47;71;1;5;
50;72;1;3;
50;73;4;10;
50;74;2;9;
50;75;4;2;
50;76;2;6;
51;77;2;2;
52;78;2;3;
53;79;5;6;
53;80;2;4;
53;81;3;6;
53;82;4;8;
54;83;1;7;
54;84;1;8;
54;85;1;4;
54;86;2;1;
54;87;2;8;
55;88;5;2;
55;89;1;4;
56;90;3;9;
56;91;3;9;
56;92;3;1;
56;93;4;10;
57;94;4;10;
58;95;3;7;
59;96;4;10;
