1;1;5;4;
2;2;5;4;
4;3;3;8;
4;4;5;10;
5;5;4;5;
6;6;2;8;
6;7;1;8;
6;8;2;10;
6;9;4;8;
7;10;5;9;
8;11;4;8;
9;12;3;7;
9;13;4;2;
10;14;4;7;
10;15;1;2;
10;16;4;7;
11;17;5;1;
13;18;2;5;
13;19;5;9;
14;20;5;7;
15;21;3;9;
16;22;2;2;
17;23;2;9;
18;24;4;9;
18;25;3;2;
18;26;4;10;
19;27;2;3;
20;28;1;4;
21;29;2;2;
21;30;4;8;
21;31;5;1;
22;32;1;9;
22;33;2;7;
23;34;4;4;
24;35;3;1;
25;36;1;5;
25;37;2;4;
25;38;5;8;
26;39;2;1;
27;40;2;1;
27;41;5;2;
27;42;1;5;
27;43;4;4;
30;44;5;8;
30;45;3;2;
30;46;1;7;
31;47;4;10;
31;48;4;4;
31;49;1;10;
31;50;5;4;
34;51;3;3;
35;52;2;6;
39;53;4;1;
39;54;2;8;
40;55;2;3;
40;56;2;2;
40;57;2;10;
40;58;2;3;
40;59;4;9;
41;60;1;10;
41;61;4;8;
42;62;5;3;
42;63;2;3;
43;64;2;4;
44;65;4;5;
44;66;4;10;
45;67;4;5;
45;68;3;6;
45;69;3;6;
45;70;5;10;
48;71;2;10;
48;72;1;1;
49;73;5;5;
50;74;2;6;
50;75;3;5;
50;76;5;2;
51;77;4;1;
51;78;4;6;
52;79;1;1;
52;80;5;8;
53;81;5;8;
53;82;5;7;
54;83;4;5;
54;84;3;2;
55;85;4;5;
55;86;5;7;
55;87;1;4;
56;88;2;1;
58;89;3;3;
58;90;3;6;
58;91;2;4;
59;92;5;4;
60;93;3;5;
60;94;4;6;
