1;1;5;6;
1;2;4;9;
2;3;3;10;
6;4;4;4;
15;5;4;6;
19;6;2;9;
19;7;5;7;
25;8;2;2;
27;9;2;7;
29;10;3;1;
29;11;5;9;
30;12;4;10;
34;13;3;9;
35;14;3;6;
37;15;1;3;
38;16;4;9;
43;17;4;10;
45;18;1;9;
48;19;4;4;
50;20;5;4;
52;21;1;9;
57;22;1;10;
57;23;2;5;
62;24;4;5;
64;25;3;1;
69;26;1;6;
70;27;3;6;
74;28;2;6;
76;29;5;2;
76;30;3;10;
77;31;5;5;
79;32;1;10;
80;33;4;10;
82;34;3;5;
82;35;5;4;
86;36;5;6;
87;37;3;7;
87;38;5;7;
87;39;3;3;
89;40;5;5;
89;41;4;4;
89;42;3;7;
89;43;4;1;
90;44;5;7;
91;45;4;4;
94;46;2;6;
98;47;1;9;
99;48;3;5;
101;49;2;2;
102;50;2;5;
103;51;4;7;
104;52;5;8;
104;53;4;6;
107;54;1;9;
109;55;4;8;
110;56;1;3;
110;57;1;4;
114;58;1;8;
114;59;4;3;
116;60;4;4;
118;61;2;10;
119;62;5;9;
126;63;4;4;
128;64;2;10;
131;65;3;6;
131;66;3;9;
131;67;5;6;
132;68;1;4;
135;69;4;6;
138;70;2;8;
139;71;1;4;
148;72;1;8;
150;73;2;2;
150;74;5;3;
155;75;5;6;
155;76;3;8;
157;77;3;5;
160;78;1;3;
162;79;4;2;
164;80;3;4;
165;81;2;8;
167;82;2;6;
167;83;2;2;
171;84;2;9;
172;85;5;8;
173;86;2;10;
175;87;4;3;
175;88;3;10;
179;89;2;4;
180;90;1;8;
181;91;1;10;
188;92;4;6;
195;93;3;5;
197;94;1;6;
197;95;4;1;
198;96;2;6;
