2;1;1;2;
4;2;5;5;
7;3;5;4;
7;4;1;7;
11;5;2;4;
12;6;2;5;
13;7;1;6;
15;8;4;8;
16;9;2;5;
19;10;1;10;
21;11;1;7;
23;12;1;6;
25;13;1;10;
28;14;1;9;
28;15;4;9;
30;16;1;4;
31;17;2;8;
36;18;3;2;
36;19;1;7;
40;20;3;7;
41;21;2;5;
43;22;2;6;
44;23;4;4;
44;24;5;5;
46;25;3;1;
49;26;2;3;
50;27;2;9;
50;28;5;3;
50;29;2;10;
53;30;1;6;
55;31;3;3;
55;32;4;3;
56;33;5;8;
60;34;2;8;
61;35;3;7;
62;36;3;4;
63;37;1;3;
63;38;2;4;
65;39;2;3;
66;40;1;5;
66;41;1;5;
68;42;5;3;
68;43;2;5;
72;44;1;1;
74;45;2;2;
75;46;5;3;
75;47;5;9;
76;48;3;10;
78;49;2;2;
79;50;1;2;
79;51;3;10;
80;52;4;1;
82;53;5;6;
86;54;2;3;
86;55;5;9;
88;56;5;9;
91;57;4;7;
96;58;4;10;
99;59;5;8;
99;60;2;5;
100;61;4;6;
101;62;2;10;
101;63;2;7;
102;64;5;3;
104;65;4;5;
106;66;2;9;
113;67;5;7;
114;68;3;6;
118;69;1;9;
122;70;5;5;
122;71;1;2;
127;72;1;3;
129;73;4;5;
135;74;1;2;
135;75;1;1;
136;76;4;9;
137;77;5;4;
141;78;5;7;
142;79;5;7;
142;80;1;4;
148;81;4;1;
151;82;3;4;
151;83;1;2;
155;84;1;6;
156;85;5;9;
157;86;5;3;
157;87;1;2;
160;88;1;3;
164;89;3;4;
164;90;5;7;
183;91;3;6;
183;92;5;7;
187;93;4;6;
189;94;5;6;
197;95;3;3;
198;96;5;9;
200;97;3;10;
