1;1;4;10;
5;2;3;4;
6;3;4;6;
7;4;4;1;
7;5;1;9;
9;6;3;7;
11;7;1;8;
14;8;2;5;
15;9;1;3;
19;10;3;10;
19;11;3;3;
19;12;4;10;
21;13;5;10;
21;14;3;9;
22;15;2;2;
32;16;5;2;
33;17;1;10;
34;18;3;1;
42;19;3;5;
42;20;3;4;
43;21;5;6;
48;22;2;5;
49;23;4;7;
52;24;3;7;
53;25;1;4;
55;26;4;10;
55;27;5;5;
57;28;2;8;
58;29;5;6;
60;30;5;6;
61;31;3;4;
65;32;4;4;
65;33;2;3;
66;34;3;1;
70;35;3;8;
70;36;2;10;
70;37;3;2;
71;38;2;8;
72;39;3;2;
75;40;1;7;
76;41;2;4;
77;42;3;2;
80;43;2;8;
81;44;2;2;
85;45;3;8;
87;46;5;9;
87;47;4;10;
88;48;3;1;
89;49;2;3;
89;50;3;3;
89;51;5;8;
91;52;2;6;
92;53;2;10;
93;54;2;10;
94;55;2;10;
98;56;1;1;
100;57;1;7;
101;58;4;8;
102;59;5;3;
107;60;3;6;
109;61;5;10;
111;62;3;4;
112;63;2;1;
117;64;5;2;
120;65;1;6;
121;66;2;6;
123;67;5;6;
123;68;4;7;
129;69;5;3;
132;70;4;9;
132;71;4;8;
138;72;4;5;
140;73;1;1;
141;74;1;8;
146;75;4;3;
147;76;1;2;
147;77;3;5;
159;78;1;9;
162;79;4;7;
163;80;5;4;
165;81;1;1;
166;82;2;5;
167;83;5;6;
169;84;1;9;
169;85;1;10;
170;86;3;1;
174;87;1;8;
176;88;4;3;
177;89;4;6;
180;90;1;5;
181;91;5;2;
183;92;5;1;
184;93;3;7;
187;94;1;7;
190;95;3;1;
191;96;5;5;
192;97;1;1;
193;98;3;3;
193;99;2;5;
193;100;1;9;
194;101;4;10;
196;102;2;7;
197;103;3;9;
199;104;1;4;
199;105;4;7;
