5;1;5;7;
6;2;3;6;
8;3;2;7;
9;4;4;3;
16;5;4;10;
18;6;1;8;
23;7;5;8;
26;8;3;2;
28;9;5;8;
30;10;2;8;
35;11;2;7;
43;12;2;6;
45;13;3;9;
46;14;3;6;
47;15;5;5;
49;16;3;5;
51;17;3;3;
59;18;1;6;
59;19;2;4;
60;20;4;7;
60;21;5;6;
61;22;5;9;
61;23;1;4;
63;24;3;8;
67;25;4;7;
68;26;1;7;
70;27;3;4;
70;28;1;9;
70;29;2;3;
71;30;1;7;
74;31;1;1;
75;32;5;5;
76;33;1;5;
77;34;1;7;
78;35;3;8;
86;36;1;5;
86;37;5;8;
87;38;3;3;
90;39;1;7;
90;40;3;5;
91;41;1;7;
94;42;3;7;
95;43;4;4;
98;44;4;6;
100;45;2;1;
100;46;1;8;
103;47;1;3;
104;48;5;3;
105;49;3;7;
109;50;1;6;
110;51;5;9;
110;52;3;10;
112;53;3;9;
114;54;4;10;
118;55;4;3;
118;56;1;1;
120;57;5;1;
120;58;5;10;
122;59;2;2;
123;60;4;7;
123;61;2;5;
123;62;2;2;
124;63;1;9;
124;64;1;1;
124;65;2;6;
127;66;5;4;
130;67;1;7;
130;68;4;8;
131;69;4;6;
134;70;5;4;
135;71;5;8;
135;72;2;2;
137;73;4;9;
137;74;3;8;
138;75;2;1;
139;76;3;5;
139;77;2;8;
140;78;1;10;
140;79;3;2;
143;80;3;8;
145;81;4;3;
148;82;5;9;
153;83;3;10;
155;84;3;5;
163;85;4;3;
167;86;1;6;
168;87;5;8;
169;88;5;7;
170;89;4;1;
172;90;5;1;
172;91;1;4;
174;92;2;2;
180;93;4;8;
182;94;5;4;
182;95;3;1;
182;96;4;8;
182;97;1;4;
185;98;5;5;
190;99;3;4;
192;100;4;7;
193;101;3;6;
196;102;3;1;
196;103;2;7;
198;104;4;1;
199;105;4;2;
