1;1;2;7;
1;2;1;9;
3;3;1;4;
4;4;5;8;
6;5;2;3;
6;6;1;2;
14;7;2;6;
17;8;4;4;
18;9;5;7;
18;10;2;10;
20;11;3;1;
20;12;3;6;
22;13;5;2;
22;14;2;10;
23;15;3;5;
23;16;2;10;
24;17;1;10;
28;18;2;7;
31;19;3;5;
40;20;4;8;
41;21;5;3;
41;22;2;10;
41;23;4;10;
42;24;5;2;
46;25;1;8;
48;26;2;8;
48;27;3;8;
49;28;5;5;
54;29;2;7;
56;30;3;9;
58;31;3;5;
60;32;4;9;
61;33;3;6;
63;34;1;9;
64;35;4;3;
65;36;2;5;
67;37;3;2;
71;38;1;4;
74;39;2;6;
75;40;2;9;
82;41;2;7;
84;42;2;1;
84;43;4;8;
85;44;3;6;
86;45;3;1;
87;46;4;3;
89;47;5;3;
90;48;1;3;
91;49;3;5;
91;50;3;4;
92;51;2;10;
92;52;4;10;
93;53;2;1;
97;54;3;9;
102;55;5;2;
102;56;1;7;
103;57;1;3;
104;58;3;8;
106;59;1;7;
107;60;1;4;
107;61;5;3;
108;62;4;2;
110;63;4;9;
111;64;3;8;
111;65;5;4;
112;66;2;9;
122;67;5;6;
124;68;4;5;
128;69;1;2;
129;70;2;2;
130;71;3;7;
131;72;4;5;
132;73;4;6;
136;74;4;3;
136;75;1;5;
136;76;1;1;
136;77;5;9;
141;78;5;4;
146;79;3;6;
148;80;5;9;
155;81;4;5;
158;82;3;1;
160;83;1;1;
161;84;3;6;
163;85;1;8;
164;86;5;4;
169;87;5;1;
172;88;1;6;
174;89;1;7;
177;90;1;10;
177;91;2;4;
178;92;1;6;
179;93;3;4;
188;94;2;9;
188;95;4;9;
190;96;5;1;
195;97;5;6;
199;98;4;6;
200;99;2;1;
