2;1;5;3;
5;2;1;4;
6;3;4;10;
12;4;2;9;
15;5;4;2;
16;6;5;10;
17;7;1;8;
18;8;2;4;
20;9;1;2;
21;10;4;10;
26;11;3;3;
27;12;4;4;
28;13;4;2;
28;14;4;3;
28;15;5;4;
29;16;5;7;
34;17;2;4;
35;18;4;4;
36;19;4;7;
38;20;3;9;
43;21;1;6;
46;22;5;7;
47;23;2;3;
48;24;1;3;
48;25;1;8;
48;26;5;10;
49;27;4;9;
50;28;3;2;
51;29;4;8;
59;30;3;1;
59;31;4;2;
60;32;5;6;
66;33;3;3;
67;34;2;10;
68;35;5;1;
68;36;2;6;
69;37;2;9;
70;38;3;8;
70;39;2;1;
71;40;5;3;
78;41;4;5;
82;42;2;10;
87;43;2;8;
88;44;3;10;
90;45;5;6;
92;46;3;2;
94;47;1;2;
96;48;2;4;
97;49;2;1;
100;50;5;4;
104;51;2;9;
108;52;5;1;
112;53;4;6;
112;54;3;3;
113;55;1;10;
115;56;2;10;
116;57;1;4;
117;58;5;4;
118;59;4;6;
118;60;3;7;
123;61;4;3;
126;62;4;5;
133;63;5;7;
134;64;5;1;
137;65;5;5;
142;66;5;9;
143;67;5;3;
145;68;3;9;
149;69;3;6;
149;70;3;9;
150;71;2;3;
156;72;2;3;
157;73;2;10;
159;74;4;5;
160;75;1;9;
161;76;4;7;
164;77;2;2;
164;78;5;2;
166;79;3;9;
167;80;5;4;
167;81;3;7;
168;82;4;1;
169;83;4;4;
170;84;4;1;
174;85;1;4;
177;86;4;5;
178;87;4;4;
182;88;4;4;
184;89;3;6;
184;90;2;8;
185;91;5;1;
186;92;3;1;
189;93;3;9;
192;94;5;7;
192;95;1;4;
196;96;5;9;
196;97;3;2;
197;98;1;2;
