9;1;1;8;
10;2;5;2;
10;3;1;3;
11;4;1;7;
14;5;5;5;
14;6;3;1;
15;7;4;1;
17;8;1;8;
19;9;3;8;
21;10;3;8;
26;11;3;6;
27;12;5;7;
27;13;2;3;
27;14;1;4;
35;15;4;8;
37;16;2;1;
39;17;2;3;
41;18;2;5;
42;19;1;9;
46;20;1;3;
49;21;1;8;
50;22;2;5;
55;23;3;3;
62;24;4;2;
68;25;3;4;
71;26;1;8;
71;27;4;6;
71;28;1;9;
71;29;2;5;
75;30;3;4;
75;31;2;10;
76;32;2;5;
82;33;2;1;
87;34;2;9;
92;35;5;8;
94;36;5;9;
94;37;3;5;
95;38;2;9;
97;39;1;5;
97;40;4;3;
101;41;4;4;
101;42;1;1;
102;43;4;6;
107;44;2;7;
111;45;1;6;
113;46;1;9;
115;47;2;3;
115;48;2;5;
118;49;4;6;
119;50;4;10;
120;51;2;7;
120;52;3;5;
120;53;2;6;
129;54;1;1;
130;55;1;4;
131;56;1;3;
133;57;2;1;
133;58;4;8;
136;59;1;6;
142;60;3;8;
142;61;2;9;
143;62;2;1;
147;63;2;9;
149;64;4;1;
153;65;3;1;
153;66;1;8;
154;67;5;6;
154;68;3;1;
157;69;1;2;
159;70;5;9;
166;71;3;1;
167;72;4;4;
169;73;5;5;
170;74;2;7;
170;75;1;5;
170;76;5;9;
171;77;4;9;
173;78;1;5;
174;79;4;10;
176;80;2;8;
176;81;3;4;
179;82;4;5;
180;83;1;3;
183;84;5;8;
183;85;2;9;
184;86;5;8;
185;87;3;6;
185;88;4;5;
186;89;3;1;
187;90;1;9;
187;91;2;5;
192;92;1;7;
193;93;4;5;
194;94;2;7;
195;95;3;4;
197;96;4;8;
