2;1;4;1;
5;2;1;1;
5;3;5;1;
6;4;4;9;
9;5;5;3;
18;6;5;1;
30;7;1;2;
32;8;1;3;
33;9;2;1;
34;10;5;9;
35;11;3;8;
35;12;3;8;
36;13;1;5;
36;14;1;9;
37;15;5;4;
37;16;5;2;
38;17;4;10;
39;18;5;1;
41;19;1;1;
41;20;1;5;
46;21;3;3;
46;22;5;10;
48;23;5;8;
50;24;5;5;
53;25;5;5;
56;26;5;4;
56;27;2;9;
58;28;4;2;
59;29;5;3;
61;30;1;1;
61;31;3;3;
64;32;3;5;
65;33;4;6;
70;34;4;7;
72;35;1;2;
80;36;4;4;
84;37;3;2;
85;38;3;3;
88;39;1;1;
91;40;1;1;
91;41;3;4;
92;42;1;7;
93;43;2;2;
94;44;1;2;
98;45;4;6;
99;46;2;7;
99;47;2;1;
101;48;1;4;
103;49;3;5;
106;50;3;5;
107;51;4;7;
107;52;4;6;
107;53;2;4;
108;54;5;8;
110;55;3;8;
119;56;1;5;
125;57;1;3;
126;58;5;2;
127;59;4;7;
127;60;3;6;
132;61;1;8;
134;62;2;4;
139;63;5;8;
140;64;4;9;
141;65;2;2;
141;66;2;1;
145;67;3;4;
151;68;2;8;
153;69;4;9;
154;70;3;2;
156;71;3;1;
157;72;2;3;
159;73;4;1;
162;74;4;2;
164;75;3;9;
166;76;1;1;
167;77;2;5;
168;78;2;9;
168;79;4;8;
169;80;3;9;
171;81;4;4;
171;82;1;4;
172;83;1;10;
176;84;3;6;
176;85;4;4;
177;86;5;4;
177;87;4;1;
179;88;5;6;
179;89;2;9;
181;90;1;4;
182;91;2;3;
182;92;1;10;
183;93;4;8;
185;94;3;10;
187;95;2;2;
195;96;5;10;
197;97;2;5;
198;98;2;1;
