3;1;1;2;
3;2;1;4;
3;3;3;4;
10;4;5;6;
13;5;1;3;
13;6;5;9;
23;7;3;8;
25;8;3;2;
26;9;3;9;
35;10;3;5;
36;11;1;4;
37;12;3;10;
44;13;4;10;
45;14;1;4;
47;15;1;10;
48;16;1;3;
48;17;2;2;
49;18;3;2;
50;19;1;3;
50;20;2;3;
51;21;2;2;
54;22;4;10;
54;23;1;2;
58;24;1;3;
59;25;2;5;
59;26;5;1;
60;27;2;9;
63;28;4;3;
67;29;3;8;
70;30;5;4;
71;31;2;2;
71;32;1;7;
72;33;1;9;
74;34;5;4;
75;35;3;2;
76;36;3;8;
77;37;1;5;
77;38;3;2;
78;39;1;9;
79;40;5;4;
79;41;1;2;
83;42;3;10;
87;43;5;1;
90;44;3;9;
93;45;2;9;
96;46;4;6;
98;47;5;1;
98;48;3;9;
99;49;3;10;
102;50;3;6;
102;51;4;4;
107;52;5;8;
109;53;4;3;
114;54;5;5;
116;55;3;5;
116;56;4;3;
122;57;2;9;
122;58;3;7;
123;59;3;8;
123;60;5;10;
125;61;4;2;
127;62;3;5;
128;63;4;7;
130;64;1;9;
130;65;2;5;
130;66;1;9;
132;67;3;1;
132;68;1;5;
133;69;2;3;
135;70;5;7;
138;71;5;10;
138;72;2;6;
138;73;1;6;
138;74;1;9;
138;75;4;4;
148;76;3;4;
151;77;4;5;
153;78;2;5;
156;79;2;5;
157;80;1;2;
157;81;1;2;
158;82;1;1;
159;83;4;7;
161;84;2;7;
161;85;2;3;
161;86;4;5;
163;87;5;8;
165;88;1;1;
165;89;4;1;
168;90;1;6;
170;91;4;4;
174;92;5;1;
176;93;5;6;
179;94;5;2;
182;95;1;10;
186;96;3;4;
189;97;2;2;
192;98;3;3;
193;99;5;6;
194;100;5;9;
197;101;4;10;
199;102;5;3;
199;103;3;2;
