2;1;3;6;
5;2;3;10;
6;3;4;1;
10;4;5;9;
12;5;2;6;
15;6;5;3;
16;7;5;1;
17;8;3;4;
18;9;3;7;
19;10;5;8;
25;11;2;10;
26;12;5;4;
27;13;5;6;
28;14;2;3;
29;15;3;10;
34;16;4;5;
36;17;2;7;
36;18;5;1;
37;19;5;1;
38;20;1;9;
41;21;4;10;
41;22;4;3;
44;23;5;8;
49;24;2;6;
49;25;2;1;
50;26;4;6;
52;27;1;4;
53;28;5;5;
56;29;5;8;
56;30;2;9;
60;31;5;10;
60;32;5;4;
64;33;2;8;
64;34;1;10;
64;35;2;9;
64;36;4;2;
65;37;1;3;
70;38;2;7;
72;39;1;10;
72;40;2;10;
75;41;1;5;
76;42;4;2;
80;43;4;7;
80;44;4;5;
82;45;2;7;
84;46;3;5;
85;47;5;7;
85;48;2;10;
86;49;4;3;
88;50;3;8;
88;51;5;9;
89;52;3;3;
90;53;2;8;
96;54;3;1;
99;55;1;1;
102;56;5;2;
103;57;3;6;
105;58;3;1;
113;59;5;2;
114;60;2;3;
120;61;3;7;
120;62;3;1;
122;63;5;4;
123;64;5;7;
125;65;4;6;
126;66;3;7;
126;67;2;5;
129;68;3;4;
130;69;3;4;
133;70;3;8;
135;71;3;7;
139;72;2;3;
141;73;4;9;
142;74;2;8;
146;75;3;3;
147;76;2;9;
147;77;4;7;
150;78;2;9;
151;79;5;1;
152;80;2;4;
152;81;3;6;
154;82;1;4;
154;83;5;8;
154;84;2;5;
156;85;4;6;
159;86;4;10;
170;87;3;2;
172;88;2;5;
177;89;2;3;
178;90;4;8;
179;91;1;6;
180;92;3;4;
181;93;1;10;
185;94;2;10;
186;95;4;2;
188;96;2;7;
190;97;3;9;
195;98;4;7;
196;99;2;3;
199;100;4;5;
