6;1;1;9;
10;2;1;7;
13;3;5;9;
14;4;3;7;
17;5;4;8;
17;6;3;2;
21;7;5;2;
26;8;4;7;
27;9;2;3;
35;10;2;2;
36;11;4;8;
37;12;1;2;
37;13;5;5;
39;14;3;6;
41;15;3;4;
42;16;3;1;
44;17;1;1;
48;18;1;7;
53;19;3;5;
62;20;2;1;
63;21;3;4;
63;22;5;4;
66;23;5;9;
67;24;4;3;
71;25;2;6;
73;26;1;8;
77;27;3;4;
79;28;2;3;
81;29;1;3;
83;30;5;3;
84;31;5;10;
84;32;2;6;
84;33;2;10;
85;34;5;7;
86;35;3;10;
89;36;4;10;
90;37;4;7;
91;38;5;2;
92;39;4;10;
93;40;3;10;
94;41;2;10;
96;42;4;5;
99;43;2;8;
100;44;5;8;
101;45;5;1;
102;46;5;1;
103;47;1;3;
105;48;3;7;
106;49;1;3;
109;50;1;7;
110;51;3;4;
113;52;1;6;
115;53;2;5;
116;54;1;7;
118;55;5;1;
118;56;4;9;
121;57;5;6;
127;58;3;7;
128;59;3;8;
128;60;4;6;
129;61;5;7;
130;62;5;3;
130;63;1;1;
132;64;5;8;
134;65;4;2;
136;66;4;3;
137;67;1;4;
138;68;1;6;
138;69;1;3;
140;70;1;3;
141;71;2;3;
145;72;5;6;
145;73;2;10;
146;74;2;2;
148;75;3;9;
149;76;3;4;
150;77;4;8;
150;78;3;1;
153;79;4;7;
162;80;4;6;
166;81;1;9;
166;82;2;10;
168;83;4;3;
168;84;2;3;
181;85;5;7;
184;86;1;5;
184;87;5;10;
188;88;2;10;
188;89;5;7;
190;90;5;5;
191;91;1;10;
191;92;5;4;
194;93;2;6;
195;94;2;7;
199;95;5;8;
