3;1;2;1;
3;2;2;6;
5;3;1;3;
9;4;5;6;
12;5;1;1;
14;6;3;9;
22;7;4;7;
24;8;5;5;
34;9;3;3;
35;10;5;4;
36;11;1;4;
37;12;3;6;
39;13;4;10;
41;14;2;8;
44;15;3;10;
45;16;2;5;
46;17;2;3;
49;18;3;7;
50;19;4;3;
50;20;3;5;
50;21;4;9;
56;22;2;2;
56;23;1;7;
56;24;2;7;
62;25;2;3;
63;26;2;5;
69;27;5;9;
75;28;3;8;
76;29;5;10;
77;30;1;7;
77;31;4;9;
80;32;4;7;
81;33;2;6;
81;34;3;6;
81;35;2;7;
82;36;3;5;
83;37;3;3;
84;38;2;5;
84;39;1;3;
84;40;3;8;
84;41;4;9;
85;42;2;9;
85;43;1;9;
88;44;5;8;
89;45;1;7;
90;46;4;4;
90;47;4;3;
91;48;1;10;
93;49;3;10;
93;50;2;6;
95;51;4;5;
96;52;3;9;
97;53;1;7;
97;54;1;4;
97;55;1;3;
98;56;4;10;
98;57;3;2;
104;58;2;9;
105;59;3;5;
105;60;3;1;
106;61;1;10;
106;62;4;4;
109;63;4;6;
110;64;3;2;
113;65;4;6;
123;66;4;4;
124;67;5;1;
127;68;4;8;
130;69;5;4;
132;70;4;8;
137;71;5;7;
137;72;1;7;
141;73;5;1;
151;74;5;8;
152;75;5;10;
153;76;4;10;
156;77;4;10;
158;78;2;3;
158;79;1;7;
160;80;2;9;
163;81;4;1;
165;82;3;1;
171;83;1;1;
173;84;1;10;
174;85;1;5;
174;86;1;3;
176;87;2;9;
177;88;1;6;
177;89;4;2;
178;90;1;6;
182;91;5;6;
184;92;2;6;
185;93;5;4;
187;94;1;10;
187;95;1;3;
188;96;5;5;
189;97;4;8;
192;98;3;7;
197;99;5;10;
199;100;4;4;
199;101;4;8;
