1;1;4;4;
1;2;2;5;
1;3;1;9;
5;4;3;2;
6;5;4;1;
7;6;4;4;
11;7;5;1;
15;8;2;3;
17;9;1;8;
21;10;4;2;
25;11;1;9;
28;12;2;7;
29;13;3;6;
29;14;1;6;
31;15;2;9;
35;16;3;3;
38;17;1;7;
38;18;1;8;
39;19;5;5;
45;20;5;4;
45;21;4;4;
45;22;3;4;
49;23;5;10;
50;24;5;9;
51;25;5;9;
52;26;5;7;
57;27;5;6;
60;28;5;1;
61;29;2;9;
69;30;3;8;
70;31;5;1;
71;32;5;8;
72;33;4;8;
72;34;2;7;
74;35;3;4;
75;36;3;9;
77;37;1;3;
79;38;1;6;
80;39;5;2;
90;40;3;2;
91;41;2;9;
91;42;5;4;
93;43;2;2;
94;44;5;7;
98;45;3;3;
101;46;3;10;
104;47;1;2;
105;48;2;2;
106;49;2;7;
107;50;5;4;
108;51;3;7;
112;52;5;2;
113;53;5;8;
115;54;2;1;
116;55;5;1;
119;56;4;7;
122;57;1;4;
122;58;1;3;
128;59;5;5;
129;60;1;4;
131;61;2;3;
134;62;1;6;
134;63;3;5;
134;64;4;9;
139;65;2;4;
139;66;3;9;
141;67;4;7;
141;68;3;9;
141;69;3;1;
143;70;2;10;
144;71;2;10;
144;72;4;6;
149;73;1;9;
150;74;4;8;
151;75;2;4;
157;76;3;6;
157;77;1;2;
158;78;3;7;
161;79;2;8;
163;80;2;10;
165;81;2;4;
165;82;2;6;
174;83;5;2;
174;84;1;4;
185;85;4;4;
186;86;2;5;
186;87;4;6;
188;88;4;5;
189;89;4;6;
190;90;2;1;
190;91;4;10;
192;92;3;10;
194;93;3;4;
195;94;5;1;
197;95;1;8;
197;96;2;10;
199;97;4;7;
200;98;4;1;
