2;1;1;6;
5;2;3;1;
5;3;5;1;
9;4;2;2;
16;5;1;6;
16;6;4;6;
17;7;4;8;
23;8;1;6;
24;9;4;7;
25;10;1;10;
26;11;5;3;
26;12;5;9;
29;13;5;10;
29;14;1;8;
30;15;1;7;
30;16;3;10;
38;17;5;5;
39;18;4;10;
45;19;3;3;
46;20;5;4;
47;21;2;1;
49;22;4;9;
50;23;2;5;
51;24;5;7;
54;25;5;10;
55;26;5;5;
55;27;4;2;
57;28;1;8;
57;29;2;5;
57;30;5;7;
58;31;5;10;
60;32;2;2;
62;33;3;7;
63;34;1;5;
64;35;2;3;
66;36;4;7;
69;37;4;1;
70;38;1;10;
70;39;1;10;
73;40;5;9;
73;41;5;8;
74;42;3;3;
76;43;4;2;
78;44;2;7;
80;45;4;1;
81;46;1;7;
81;47;2;2;
84;48;2;4;
85;49;1;9;
87;50;1;3;
92;51;5;1;
95;52;2;10;
98;53;5;2;
100;54;3;4;
109;55;5;5;
109;56;5;5;
109;57;5;6;
113;58;2;9;
114;59;4;9;
114;60;4;8;
117;61;5;3;
119;62;2;8;
120;63;2;6;
125;64;1;1;
128;65;3;1;
133;66;4;7;
136;67;4;4;
142;68;4;2;
143;69;3;8;
143;70;3;3;
145;71;4;10;
151;72;2;3;
153;73;3;6;
156;74;4;4;
157;75;2;9;
160;76;3;10;
161;77;4;5;
163;78;2;10;
163;79;3;6;
168;80;3;4;
173;81;5;2;
175;82;3;7;
178;83;3;6;
182;84;1;9;
183;85;2;2;
184;86;5;9;
186;87;1;9;
189;88;5;3;
191;89;4;7;
193;90;2;4;
193;91;2;6;
194;92;3;2;
195;93;3;6;
199;94;2;2;
200;95;3;8;
