2;1;3;7;
3;2;5;5;
5;3;5;4;
11;4;2;2;
12;5;2;5;
12;6;1;10;
13;7;5;2;
13;8;3;4;
16;9;5;6;
16;10;4;8;
17;11;5;8;
19;12;1;10;
20;13;5;4;
23;14;5;8;
30;15;5;3;
30;16;3;8;
31;17;1;3;
31;18;5;8;
32;19;1;7;
32;20;3;8;
32;21;4;7;
33;22;1;5;
34;23;3;3;
40;24;4;8;
42;25;5;3;
43;26;3;5;
45;27;2;4;
46;28;3;8;
46;29;5;3;
46;30;3;8;
50;31;1;8;
50;32;5;4;
50;33;2;4;
54;34;5;8;
55;35;2;9;
55;36;1;7;
58;37;2;3;
61;38;2;6;
65;39;2;5;
67;40;1;10;
67;41;3;1;
71;42;5;1;
73;43;2;10;
79;44;5;2;
82;45;5;10;
84;46;1;6;
85;47;4;8;
96;48;3;5;
97;49;5;3;
99;50;2;8;
103;51;3;8;
103;52;3;10;
104;53;4;7;
105;54;1;4;
107;55;1;6;
108;56;5;10;
109;57;4;3;
109;58;2;1;
113;59;3;2;
114;60;2;5;
115;61;4;10;
120;62;1;10;
120;63;5;2;
120;64;4;2;
126;65;5;6;
129;66;3;4;
131;67;5;10;
131;68;4;3;
132;69;4;1;
134;70;2;3;
142;71;2;9;
144;72;4;3;
152;73;1;7;
153;74;3;4;
154;75;1;10;
154;76;4;9;
154;77;1;7;
155;78;3;6;
155;79;4;6;
156;80;5;9;
157;81;5;1;
161;82;3;3;
164;83;1;10;
166;84;5;5;
166;85;4;4;
167;86;3;5;
171;87;3;5;
174;88;2;4;
175;89;5;2;
176;90;5;7;
178;91;4;7;
179;92;3;7;
182;93;1;4;
184;94;1;3;
186;95;1;4;
186;96;1;9;
186;97;1;6;
187;98;1;2;
189;99;1;8;
189;100;3;8;
192;101;4;9;
192;102;1;1;
193;103;2;6;
196;104;4;9;
198;105;1;5;
