3;1;1;10;
4;2;1;4;
5;3;2;10;
7;4;2;9;
12;5;2;2;
13;6;4;3;
13;7;2;10;
14;8;2;5;
14;9;5;5;
14;10;1;5;
21;11;2;1;
22;12;1;8;
25;13;4;4;
28;14;1;10;
28;15;5;4;
29;16;5;7;
29;17;1;4;
29;18;2;3;
31;19;2;4;
32;20;5;7;
35;21;1;9;
36;22;5;10;
37;23;5;2;
38;24;1;10;
39;25;2;3;
39;26;2;4;
41;27;3;3;
41;28;1;1;
42;29;1;5;
45;30;1;8;
51;31;3;5;
53;32;2;2;
56;33;3;4;
58;34;3;10;
61;35;3;2;
66;36;4;1;
69;37;4;9;
70;38;5;7;
71;39;2;8;
71;40;3;5;
73;41;2;1;
73;42;1;2;
76;43;2;3;
78;44;4;5;
78;45;4;10;
80;46;2;2;
81;47;2;2;
82;48;4;2;
85;49;5;6;
87;50;1;6;
91;51;5;8;
92;52;1;8;
93;53;5;10;
98;54;2;7;
98;55;3;3;
100;56;2;9;
101;57;1;6;
104;58;4;1;
111;59;5;6;
111;60;2;10;
116;61;1;4;
119;62;5;10;
123;63;5;3;
127;64;1;1;
132;65;3;8;
132;66;4;9;
135;67;3;8;
135;68;5;6;
136;69;3;8;
137;70;1;1;
140;71;2;6;
140;72;3;4;
140;73;2;3;
140;74;4;8;
144;75;1;6;
149;76;1;8;
149;77;2;2;
151;78;5;4;
151;79;2;6;
151;80;1;1;
155;81;5;4;
155;82;2;5;
159;83;5;8;
162;84;4;6;
162;85;1;4;
163;86;2;9;
164;87;5;4;
167;88;4;3;
168;89;2;6;
168;90;2;3;
169;91;5;4;
173;92;4;9;
173;93;4;9;
174;94;4;10;
177;95;3;9;
177;96;3;7;
182;97;4;8;
183;98;5;2;
184;99;3;3;
189;100;1;9;
192;101;1;9;
194;102;4;4;
197;103;5;4;
199;104;1;1;
199;105;1;5;
