1;1;3;8;
2;2;4;9;
7;3;3;5;
12;4;4;7;
13;5;4;1;
18;6;2;9;
18;7;1;8;
19;8;5;3;
19;9;1;9;
22;10;5;3;
24;11;3;6;
25;12;4;9;
27;13;4;3;
31;14;5;6;
32;15;2;5;
34;16;3;4;
35;17;3;1;
35;18;1;6;
36;19;2;3;
38;20;2;9;
42;21;4;2;
42;22;5;5;
43;23;3;6;
48;24;5;4;
49;25;5;5;
49;26;3;1;
49;27;2;6;
51;28;5;5;
55;29;4;3;
57;30;4;2;
58;31;3;8;
61;32;5;9;
62;33;4;7;
67;34;1;10;
68;35;4;7;
73;36;5;3;
77;37;4;9;
79;38;4;3;
79;39;1;1;
82;40;2;4;
82;41;4;5;
88;42;5;6;
88;43;5;3;
89;44;1;7;
91;45;2;6;
91;46;1;2;
92;47;5;7;
93;48;5;10;
96;49;3;5;
97;50;2;4;
100;51;2;6;
103;52;4;2;
104;53;1;10;
110;54;1;6;
113;55;4;7;
114;56;5;1;
117;57;1;5;
119;58;5;6;
125;59;3;4;
127;60;1;9;
129;61;5;7;
133;62;1;3;
143;63;5;3;
143;64;1;9;
144;65;3;6;
145;66;4;4;
146;67;4;4;
150;68;5;1;
154;69;3;9;
154;70;1;4;
154;71;2;5;
156;72;3;2;
159;73;5;9;
160;74;4;9;
163;75;1;10;
163;76;1;2;
163;77;4;4;
166;78;5;3;
166;79;3;9;
168;80;4;10;
176;81;3;7;
178;82;2;4;
179;83;4;8;
181;84;4;1;
184;85;1;1;
184;86;5;6;
186;87;3;7;
190;88;4;2;
190;89;5;10;
195;90;5;8;
196;91;4;9;
197;92;3;5;
198;93;3;8;
199;94;1;5;
200;95;3;3;
