1;1;4;1;
7;2;1;1;
10;3;4;7;
12;4;3;4;
15;5;4;8;
19;6;5;7;
20;7;2;6;
22;8;4;9;
22;9;3;9;
26;10;3;4;
31;11;4;1;
31;12;4;2;
31;13;4;8;
38;14;2;8;
41;15;4;3;
42;16;3;7;
42;17;4;3;
45;18;5;9;
49;19;4;10;
51;20;5;2;
56;21;1;8;
59;22;5;2;
59;23;1;2;
59;24;2;4;
60;25;2;4;
65;26;4;10;
69;27;5;9;
70;28;3;1;
77;29;2;2;
78;30;3;9;
82;31;5;1;
84;32;1;4;
93;33;5;9;
95;34;5;6;
98;35;2;7;
98;36;2;7;
103;37;1;10;
103;38;5;1;
106;39;5;10;
108;40;1;9;
108;41;3;9;
109;42;3;3;
110;43;4;7;
111;44;4;5;
113;45;1;8;
113;46;1;8;
119;47;4;3;
119;48;1;9;
120;49;1;4;
121;50;2;8;
121;51;3;2;
122;52;4;5;
122;53;5;4;
124;54;1;1;
127;55;4;4;
127;56;2;9;
129;57;2;10;
130;58;5;3;
131;59;4;5;
141;60;1;5;
142;61;1;7;
147;62;3;10;
149;63;2;4;
150;64;5;7;
151;65;1;6;
154;66;3;6;
154;67;4;3;
155;68;4;6;
156;69;4;4;
157;70;5;5;
158;71;5;1;
162;72;3;1;
164;73;4;9;
165;74;4;3;
170;75;4;9;
176;76;5;1;
177;77;4;9;
178;78;2;4;
181;79;4;3;
182;80;5;6;
183;81;5;10;
184;82;3;9;
184;83;3;4;
184;84;3;1;
186;85;3;10;
187;86;3;1;
189;87;1;4;
191;88;3;2;
192;89;1;4;
193;90;5;5;
195;91;1;10;
195;92;1;6;
195;93;2;1;
195;94;1;3;
195;95;4;8;
196;96;1;4;
197;97;3;8;
199;98;4;3;
199;99;2;2;
199;100;1;9;
200;101;3;9;
