3;1;2;7;
3;2;2;10;
7;3;3;6;
7;4;5;1;
8;5;3;10;
9;6;3;8;
9;7;4;3;
11;8;4;2;
14;9;4;10;
16;10;1;7;
18;11;3;2;
20;12;2;4;
24;13;5;1;
25;14;1;1;
31;15;4;8;
37;16;3;7;
38;17;1;4;
41;18;5;1;
41;19;5;7;
42;20;5;9;
44;21;5;6;
44;22;3;5;
46;23;4;8;
47;24;3;4;
50;25;1;1;
50;26;3;5;
53;27;1;10;
54;28;3;3;
56;29;2;3;
58;30;5;8;
60;31;3;5;
60;32;3;10;
65;33;1;5;
67;34;3;6;
68;35;2;5;
71;36;5;6;
74;37;1;2;
74;38;5;1;
77;39;2;5;
79;40;3;5;
82;41;5;5;
82;42;4;7;
85;43;3;3;
85;44;1;8;
85;45;1;8;
86;46;2;8;
90;47;4;5;
95;48;4;4;
96;49;4;2;
97;50;2;2;
98;51;2;4;
108;52;4;3;
109;53;2;6;
110;54;2;6;
111;55;5;5;
111;56;5;4;
112;57;2;1;
113;58;3;6;
113;59;5;6;
117;60;1;7;
118;61;3;4;
119;62;2;5;
129;63;5;4;
129;64;3;8;
133;65;1;8;
138;66;2;4;
142;67;4;4;
145;68;2;1;
146;69;2;2;
149;70;1;4;
149;71;1;8;
152;72;3;1;
153;73;4;7;
155;74;3;1;
156;75;1;8;
156;76;5;1;
157;77;2;10;
159;78;5;3;
160;79;1;5;
166;80;3;10;
168;81;4;10;
170;82;2;2;
170;83;1;10;
171;84;5;4;
175;85;1;10;
176;86;5;6;
179;87;1;2;
179;88;5;6;
182;89;2;8;
183;90;3;2;
184;91;1;8;
188;92;2;6;
189;93;4;9;
189;94;3;10;
191;95;1;5;
191;96;4;3;
191;97;5;3;
196;98;5;4;
197;99;5;1;
200;100;5;8;
