7;1;3;8;
7;2;5;1;
8;3;3;10;
9;4;5;2;
16;5;3;9;
18;6;3;8;
19;7;4;2;
19;8;1;6;
20;9;5;1;
20;10;1;5;
21;11;2;5;
21;12;5;8;
24;13;3;9;
24;14;2;3;
24;15;4;8;
30;16;3;4;
31;17;3;9;
31;18;5;1;
32;19;1;6;
32;20;2;6;
33;21;1;3;
35;22;2;6;
41;23;3;8;
43;24;5;2;
44;25;3;9;
47;26;4;10;
48;27;3;8;
52;28;5;1;
56;29;1;9;
57;30;5;6;
60;31;3;8;
62;32;1;10;
62;33;4;1;
63;34;3;4;
64;35;2;2;
65;36;1;5;
67;37;2;7;
70;38;2;8;
73;39;4;5;
73;40;4;7;
76;41;3;6;
77;42;5;1;
78;43;3;1;
79;44;3;10;
82;45;2;10;
83;46;4;3;
85;47;3;9;
87;48;4;2;
90;49;1;1;
91;50;3;1;
93;51;4;8;
96;52;4;7;
97;53;5;6;
98;54;3;7;
103;55;5;9;
103;56;3;7;
103;57;4;9;
104;58;2;1;
107;59;4;2;
109;60;4;10;
109;61;1;4;
110;62;2;1;
111;63;4;10;
115;64;1;9;
115;65;4;8;
118;66;5;10;
119;67;2;9;
127;68;2;1;
134;69;4;10;
134;70;3;4;
141;71;2;4;
143;72;5;8;
145;73;4;1;
150;74;3;4;
152;75;3;3;
155;76;2;3;
157;77;3;4;
158;78;3;9;
159;79;4;9;
159;80;3;4;
162;81;4;3;
167;82;2;4;
167;83;5;10;
169;84;3;5;
171;85;1;4;
172;86;4;7;
173;87;4;1;
174;88;5;1;
180;89;2;7;
182;90;2;3;
183;91;3;9;
184;92;3;8;
193;93;4;8;
194;94;4;9;
195;95;3;3;
197;96;1;3;
199;97;3;9;
