1;1;5;8;
1;2;4;7;
2;3;4;1;
8;4;1;7;
11;5;5;5;
12;6;4;5;
13;7;1;5;
13;8;4;4;
13;9;2;3;
14;10;3;7;
15;11;4;5;
19;12;1;8;
20;13;5;9;
22;14;1;6;
23;15;5;10;
26;16;4;3;
27;17;4;2;
30;18;3;8;
32;19;5;10;
33;20;3;10;
33;21;2;4;
35;22;4;10;
38;23;3;1;
38;24;5;10;
38;25;3;1;
39;26;4;5;
40;27;3;6;
45;28;5;9;
47;29;5;9;
47;30;4;6;
48;31;2;10;
48;32;1;1;
50;33;1;5;
61;34;5;2;
64;35;3;2;
64;36;3;10;
64;37;5;6;
73;38;5;7;
74;39;3;10;
76;40;5;1;
86;41;1;2;
87;42;5;5;
88;43;2;7;
89;44;4;9;
91;45;4;5;
92;46;5;3;
93;47;1;5;
94;48;2;1;
95;49;2;8;
95;50;5;7;
97;51;4;1;
97;52;1;6;
99;53;1;8;
107;54;5;8;
108;55;5;7;
110;56;2;3;
115;57;4;1;
118;58;2;4;
120;59;4;5;
120;60;3;4;
123;61;5;2;
123;62;5;8;
124;63;5;5;
127;64;5;5;
128;65;1;7;
137;66;3;5;
138;67;5;4;
140;68;5;4;
141;69;5;5;
142;70;5;2;
144;71;4;9;
146;72;1;4;
148;73;5;8;
149;74;3;3;
149;75;3;9;
151;76;4;5;
152;77;4;4;
155;78;1;7;
156;79;5;10;
158;80;5;10;
159;81;3;5;
161;82;5;5;
166;83;2;3;
168;84;2;7;
172;85;2;8;
172;86;3;4;
173;87;5;7;
174;88;4;8;
175;89;5;2;
177;90;3;5;
178;91;2;3;
181;92;4;9;
181;93;3;5;
185;94;2;8;
188;95;3;9;
191;96;1;8;
194;97;4;8;
194;98;1;10;
195;99;3;8;
198;100;3;7;
