3;1;1;2;
9;2;5;8;
10;3;4;5;
12;4;4;1;
17;5;2;4;
18;6;1;4;
22;7;1;5;
26;8;2;1;
30;9;4;8;
31;10;4;8;
38;11;4;9;
40;12;2;2;
41;13;4;3;
41;14;2;3;
41;15;4;6;
41;16;1;7;
42;17;2;3;
42;18;3;3;
43;19;1;3;
45;20;3;7;
45;21;3;7;
46;22;1;2;
46;23;2;6;
47;24;4;4;
49;25;2;2;
50;26;4;4;
51;27;5;8;
52;28;1;2;
52;29;1;8;
56;30;4;10;
64;31;4;3;
67;32;2;9;
69;33;2;3;
71;34;3;1;
74;35;2;10;
75;36;1;6;
76;37;5;3;
77;38;5;4;
78;39;3;9;
81;40;4;1;
86;41;2;10;
88;42;1;8;
88;43;1;2;
89;44;1;3;
90;45;1;8;
91;46;5;4;
92;47;5;5;
93;48;3;5;
100;49;2;1;
102;50;2;1;
102;51;2;3;
105;52;3;10;
107;53;1;5;
108;54;2;7;
108;55;1;1;
112;56;3;5;
113;57;5;5;
117;58;4;4;
119;59;4;2;
123;60;5;9;
124;61;5;7;
132;62;3;2;
133;63;4;3;
134;64;2;3;
135;65;2;2;
138;66;2;1;
141;67;3;4;
142;68;3;2;
142;69;2;8;
142;70;2;7;
143;71;1;4;
144;72;2;4;
145;73;1;9;
146;74;4;5;
147;75;2;7;
148;76;3;4;
149;77;1;6;
152;78;3;6;
153;79;1;8;
158;80;5;9;
159;81;4;6;
162;82;3;8;
164;83;4;1;
164;84;2;5;
165;85;4;8;
170;86;3;10;
170;87;3;9;
170;88;3;10;
179;89;2;10;
182;90;3;7;
183;91;1;4;
184;92;3;7;
184;93;4;1;
187;94;1;6;
196;95;4;6;
197;96;2;1;
197;97;5;4;
198;98;5;7;
200;99;4;6;
