4;1;5;9;
7;2;5;7;
9;3;2;5;
10;4;3;8;
10;5;1;10;
12;6;4;9;
13;7;2;8;
15;8;3;10;
16;9;3;9;
16;10;3;6;
16;11;4;7;
17;12;3;8;
17;13;5;1;
18;14;2;7;
23;15;1;9;
26;16;2;7;
32;17;2;9;
33;18;1;7;
43;19;4;8;
44;20;1;10;
45;21;4;7;
45;22;2;9;
46;23;2;3;
47;24;5;8;
48;25;5;2;
56;26;5;9;
59;27;4;1;
64;28;3;10;
68;29;1;2;
68;30;5;6;
69;31;1;3;
69;32;2;4;
71;33;4;5;
71;34;4;2;
73;35;5;7;
74;36;4;8;
78;37;5;1;
79;38;1;10;
81;39;3;1;
85;40;5;1;
87;41;2;9;
88;42;5;9;
88;43;5;8;
89;44;4;3;
90;45;4;10;
91;46;2;4;
96;47;1;8;
100;48;1;3;
101;49;2;10;
103;50;2;7;
104;51;5;4;
104;52;5;10;
113;53;1;1;
113;54;4;9;
114;55;1;8;
116;56;1;8;
117;57;4;4;
117;58;1;3;
119;59;2;1;
121;60;5;10;
121;61;1;2;
121;62;4;9;
124;63;3;7;
126;64;5;6;
126;65;5;1;
131;66;5;7;
131;67;5;5;
138;68;1;1;
141;69;5;5;
141;70;2;2;
146;71;3;5;
146;72;2;4;
146;73;1;6;
146;74;3;4;
155;75;4;8;
155;76;4;6;
156;77;5;3;
156;78;1;8;
157;79;1;9;
159;80;1;7;
161;81;5;1;
166;82;1;9;
169;83;5;9;
170;84;2;5;
170;85;2;1;
171;86;5;9;
172;87;2;6;
176;88;3;3;
177;89;1;10;
177;90;4;2;
178;91;4;1;
179;92;3;5;
179;93;1;2;
180;94;5;8;
181;95;4;3;
185;96;4;7;
188;97;2;5;
188;98;2;10;
189;99;5;3;
190;100;4;4;
191;101;1;6;
192;102;2;1;
195;103;5;6;
200;104;2;5;
