1;1;3;5;
3;2;2;10;
7;3;4;10;
9;4;5;6;
9;5;1;8;
10;6;2;6;
11;7;4;10;
12;8;3;5;
15;9;2;5;
20;10;3;2;
25;11;5;9;
25;12;3;4;
27;13;4;9;
33;14;4;8;
33;15;3;1;
34;16;2;4;
34;17;2;6;
39;18;1;10;
45;19;5;3;
46;20;3;4;
47;21;3;7;
48;22;4;8;
48;23;4;2;
49;24;2;3;
50;25;4;4;
56;26;5;10;
57;27;1;9;
58;28;3;9;
62;29;2;1;
67;30;3;8;
69;31;3;4;
72;32;4;3;
76;33;5;2;
77;34;3;10;
77;35;4;1;
80;36;5;6;
82;37;1;7;
83;38;5;3;
83;39;4;10;
87;40;5;10;
88;41;2;9;
91;42;1;9;
95;43;3;4;
98;44;2;8;
99;45;2;4;
99;46;3;10;
100;47;5;6;
102;48;3;7;
102;49;1;7;
103;50;3;6;
105;51;2;2;
107;52;1;8;
108;53;4;4;
109;54;4;6;
109;55;2;5;
111;56;3;4;
112;57;2;4;
115;58;1;10;
117;59;5;9;
117;60;1;5;
118;61;1;7;
125;62;2;9;
125;63;1;6;
126;64;3;2;
127;65;2;3;
128;66;1;7;
128;67;3;8;
129;68;3;7;
129;69;1;7;
131;70;5;8;
132;71;2;7;
133;72;4;1;
136;73;1;4;
142;74;1;9;
143;75;2;2;
143;76;4;4;
146;77;2;1;
149;78;1;9;
150;79;5;10;
159;80;1;9;
160;81;5;1;
160;82;5;9;
163;83;1;4;
163;84;1;10;
165;85;3;6;
165;86;2;9;
167;87;1;9;
167;88;3;8;
168;89;1;2;
172;90;2;7;
176;91;4;6;
176;92;3;8;
179;93;4;8;
182;94;3;9;
185;95;5;4;
185;96;2;6;
186;97;4;3;
189;98;1;3;
190;99;3;9;
190;100;4;3;
194;101;5;2;
197;102;5;3;
198;103;3;5;
199;104;4;5;
200;105;4;8;
