2;1;1;3;
5;2;3;5;
9;3;4;7;
9;4;5;7;
11;5;4;2;
17;6;2;1;
18;7;5;4;
18;8;4;4;
19;9;3;2;
21;10;4;2;
23;11;1;5;
28;12;4;4;
28;13;3;7;
32;14;1;5;
33;15;3;4;
36;16;5;1;
37;17;3;3;
38;18;3;6;
39;19;5;6;
40;20;5;8;
40;21;3;8;
41;22;4;6;
45;23;4;8;
46;24;4;4;
48;25;2;4;
54;26;4;3;
56;27;4;10;
57;28;2;2;
57;29;2;6;
59;30;1;2;
67;31;1;6;
68;32;4;1;
68;33;3;8;
76;34;4;1;
76;35;2;5;
77;36;5;1;
80;37;1;4;
85;38;2;2;
85;39;5;2;
87;40;5;3;
89;41;5;9;
90;42;5;7;
93;43;4;4;
97;44;2;9;
98;45;4;9;
99;46;3;3;
100;47;3;8;
102;48;2;5;
105;49;2;8;
107;50;5;4;
110;51;2;3;
110;52;5;1;
110;53;2;8;
113;54;2;5;
115;55;1;1;
117;56;1;10;
117;57;3;2;
117;58;3;10;
118;59;4;8;
119;60;5;2;
121;61;1;3;
125;62;2;3;
125;63;4;3;
131;64;5;10;
131;65;3;8;
132;66;3;8;
136;67;5;5;
137;68;5;10;
138;69;1;4;
141;70;1;5;
143;71;5;4;
143;72;1;7;
146;73;2;1;
146;74;4;10;
152;75;2;6;
156;76;2;8;
162;77;3;9;
164;78;1;7;
166;79;2;4;
170;80;3;7;
170;81;4;7;
172;82;2;4;
173;83;5;9;
174;84;3;9;
175;85;4;5;
176;86;3;3;
181;87;2;1;
185;88;1;8;
187;89;1;3;
187;90;1;3;
188;91;3;7;
193;92;3;6;
194;93;3;2;
194;94;3;9;
196;95;1;6;
196;96;1;8;
198;97;2;4;
199;98;1;3;
200;99;5;10;
