2;1;2;9;
5;2;4;8;
6;3;3;9;
6;4;5;3;
7;5;1;5;
8;6;1;9;
9;7;3;7;
12;8;5;3;
13;9;5;3;
13;10;5;10;
13;11;1;7;
18;12;1;3;
22;13;4;7;
23;14;2;6;
26;15;1;7;
36;16;1;10;
38;17;4;5;
41;18;2;2;
43;19;4;10;
44;20;4;6;
48;21;3;1;
51;22;4;8;
52;23;3;8;
53;24;2;4;
58;25;5;10;
61;26;5;9;
64;27;3;4;
65;28;2;6;
67;29;5;2;
72;30;3;3;
75;31;2;10;
76;32;4;1;
78;33;5;1;
90;34;1;1;
92;35;3;10;
92;36;4;9;
95;37;3;1;
95;38;1;8;
97;39;3;9;
98;40;1;4;
98;41;2;2;
101;42;3;9;
106;43;1;6;
107;44;5;3;
108;45;3;5;
110;46;2;6;
110;47;2;7;
111;48;5;3;
111;49;3;8;
118;50;2;3;
120;51;3;10;
