1;1;2;8;
1;2;2;8;
4;3;2;9;
7;4;5;6;
11;5;4;9;
14;6;2;8;
15;7;2;5;
22;8;3;3;
23;9;5;7;
24;10;4;5;
32;11;3;6;
33;12;3;5;
37;13;5;5;
37;14;1;1;
40;15;2;4;
41;16;4;10;
44;17;3;1;
47;18;1;1;
58;19;2;9;
60;20;1;7;
60;21;4;3;
65;22;5;3;
66;23;4;3;
67;24;3;2;
75;25;2;3;
76;26;5;9;
76;27;1;6;
77;28;1;1;
78;29;5;8;
79;30;5;4;
80;31;3;9;
80;32;3;6;
82;33;5;6;
83;34;4;2;
85;35;1;6;
88;36;4;6;
96;37;2;6;
97;38;2;5;
100;39;5;2;
103;40;4;4;
107;41;1;7;
107;42;3;3;
110;43;3;1;
111;44;5;10;
115;45;2;7;
116;46;1;4;
119;47;4;6;
