11;1;4;2;
14;2;2;2;
16;3;2;7;
16;4;3;3;
20;5;1;7;
20;6;1;7;
20;7;2;1;
21;8;5;9;
21;9;4;4;
22;10;2;5;
24;11;2;5;
25;12;4;1;
26;13;3;4;
26;14;3;2;
28;15;5;5;
30;16;5;7;
39;17;3;9;
40;18;3;3;
41;19;1;10;
43;20;2;5;
48;21;5;6;
48;22;1;4;
52;23;4;10;
54;24;1;1;
62;25;4;1;
64;26;3;7;
68;27;4;3;
69;28;5;5;
70;29;2;9;
71;30;5;7;
74;31;1;2;
74;32;3;3;
90;33;3;9;
90;34;2;2;
95;35;2;1;
96;36;4;2;
98;37;2;6;
99;38;5;2;
99;39;3;9;
101;40;1;4;
105;41;2;9;
109;42;5;3;
110;43;2;1;
113;44;3;7;
117;45;4;6;
117;46;2;7;
118;47;2;10;
