4;1;4;8;
4;2;4;9;
4;3;2;8;
9;4;2;5;
11;5;5;1;
15;6;3;7;
18;7;4;3;
23;8;4;7;
23;9;5;7;
27;10;2;9;
28;11;5;1;
28;12;5;4;
35;13;2;1;
38;14;1;4;
42;15;2;4;
47;16;2;5;
47;17;3;4;
51;18;4;7;
53;19;5;4;
55;20;2;7;
55;21;4;6;
60;22;2;10;
60;23;2;7;
61;24;4;5;
62;25;1;5;
62;26;2;8;
64;27;3;6;
66;28;3;10;
69;29;2;5;
69;30;5;5;
72;31;2;5;
76;32;5;5;
77;33;1;5;
77;34;4;6;
78;35;2;8;
78;36;4;3;
79;37;5;6;
80;38;3;6;
81;39;3;4;
83;40;2;1;
87;41;2;1;
90;42;2;5;
94;43;4;5;
95;44;2;10;
100;45;2;8;
102;46;5;10;
102;47;1;5;
105;48;3;6;
111;49;3;7;
111;50;2;10;
114;51;4;7;
118;52;4;10;
