2;1;3;7;
2;2;4;3;
5;3;1;9;
5;4;1;9;
11;5;2;10;
14;6;3;2;
14;7;5;9;
15;8;4;9;
16;9;3;5;
16;10;1;3;
21;11;3;3;
24;12;4;3;
26;13;1;3;
27;14;2;7;
32;15;4;3;
34;16;4;9;
38;17;4;4;
39;18;3;10;
43;19;3;8;
44;20;4;6;
45;21;5;7;
46;22;5;1;
46;23;5;10;
52;24;3;4;
55;25;1;9;
56;26;4;1;
59;27;2;6;
59;28;1;8;
61;29;3;10;
63;30;4;5;
63;31;1;7;
63;32;4;9;
69;33;2;2;
70;34;3;2;
71;35;3;6;
75;36;1;7;
80;37;2;3;
81;38;3;10;
86;39;1;2;
89;40;1;8;
95;41;3;2;
99;42;4;2;
99;43;3;9;
101;44;3;5;
103;45;4;4;
104;46;5;10;
104;47;2;6;
109;48;1;8;
112;49;2;5;
112;50;2;6;
113;51;1;7;
115;52;2;7;
120;53;5;1;
