3;1;3;10;
4;2;3;10;
5;3;4;8;
10;4;4;1;
13;5;4;2;
16;6;4;1;
19;7;4;9;
19;8;3;4;
20;9;1;7;
21;10;1;4;
22;11;4;1;
25;12;3;5;
30;13;2;6;
31;14;5;5;
32;15;4;9;
36;16;5;6;
39;17;4;8;
41;18;3;6;
42;19;1;1;
46;20;3;10;
47;21;5;7;
47;22;1;2;
56;23;3;1;
58;24;1;5;
59;25;1;2;
61;26;3;4;
66;27;2;9;
67;28;1;8;
68;29;4;4;
78;30;4;7;
81;31;4;10;
82;32;4;4;
82;33;2;2;
83;34;3;10;
83;35;4;5;
84;36;3;4;
84;37;4;2;
86;38;5;3;
87;39;3;5;
88;40;1;3;
89;41;1;1;
91;42;1;10;
94;43;1;6;
94;44;1;9;
96;45;4;10;
99;46;2;9;
102;47;1;10;
104;48;3;6;
108;49;1;7;
110;50;2;5;
117;51;2;6;
118;52;4;10;
119;53;2;2;
