1;1;4;6;
5;2;4;5;
9;3;4;1;
9;4;2;9;
12;5;4;3;
18;6;1;8;
18;7;1;3;
18;8;2;1;
21;9;5;7;
22;10;5;9;
23;11;3;4;
26;12;5;2;
31;13;4;6;
33;14;4;2;
38;15;1;8;
41;16;5;3;
41;17;1;2;
46;18;5;10;
51;19;5;6;
51;20;2;4;
52;21;2;6;
54;22;4;5;
55;23;5;3;
56;24;2;7;
56;25;2;5;
67;26;3;4;
70;27;2;1;
74;28;1;6;
76;29;4;3;
78;30;4;6;
78;31;4;4;
81;32;2;3;
82;33;3;5;
83;34;1;2;
85;35;2;1;
88;36;5;7;
90;37;3;2;
91;38;4;3;
92;39;1;4;
92;40;5;6;
96;41;4;4;
96;42;4;9;
102;43;4;4;
103;44;4;8;
115;45;4;3;
115;46;5;1;
115;47;1;9;
120;48;2;3;
