1;1;2;4;
1;2;5;1;
2;3;1;6;
2;4;5;10;
4;5;5;8;
4;6;5;8;
5;7;4;10;
5;8;5;2;
6;9;4;9;
6;10;3;7;
7;11;3;2;
7;12;2;1;
8;13;3;5;
8;14;1;6;
9;15;3;4;
9;16;5;3;
11;17;3;1;
11;18;1;10;
12;19;2;7;
14;20;1;4;
14;21;1;1;
14;22;4;9;
16;23;3;6;
16;24;1;7;
16;25;1;7;
17;26;4;7;
17;27;3;2;
17;28;2;7;
17;29;3;1;
18;30;2;5;
18;31;2;2;
18;32;2;5;
18;33;4;1;
19;34;2;6;
19;35;4;4;
21;36;4;10;
21;37;3;7;
21;38;1;7;
22;39;4;6;
25;40;3;9;
25;41;2;9;
25;42;3;2;
25;43;1;8;
27;44;2;9;
27;45;2;8;
28;46;4;4;
28;47;4;9;
28;48;2;3;
28;49;3;3;
31;50;1;3;
32;51;3;3;
33;52;2;3;
33;53;5;3;
35;54;2;7;
35;55;5;8;
35;56;4;10;
35;57;1;3;
36;58;2;6;
37;59;1;2;
37;60;5;4;
38;61;1;7;
38;62;4;9;
38;63;3;7;
39;64;1;3;
40;65;2;1;
40;66;1;5;
41;67;5;1;
41;68;4;1;
42;69;3;6;
42;70;4;5;
42;71;5;10;
42;72;2;2;
42;73;1;3;
45;74;1;5;
45;75;4;2;
46;76;3;5;
47;77;4;10;
47;78;2;9;
48;79;1;10;
49;80;5;1;
50;81;2;1;
51;82;1;4;
52;83;5;5;
52;84;1;6;
52;85;4;2;
53;86;1;6;
54;87;3;8;
54;88;5;1;
54;89;1;3;
55;90;2;8;
58;91;5;4;
58;92;1;2;
59;93;2;7;
60;94;1;10;
60;95;3;2;
60;96;3;9;
