1;1;5;10;
1;2;5;3;
2;3;4;4;
3;4;2;6;
3;5;4;10;
4;6;2;1;
5;7;3;10;
5;8;2;10;
5;9;2;7;
6;10;4;2;
7;11;5;7;
9;12;5;4;
10;13;2;8;
10;14;3;10;
11;15;5;1;
11;16;4;3;
12;17;3;8;
13;18;4;9;
15;19;2;1;
16;20;5;10;
17;21;4;2;
17;22;4;1;
18;23;4;3;
18;24;5;7;
18;25;5;5;
18;26;1;6;
19;27;1;6;
20;28;1;5;
21;29;3;3;
21;30;4;7;
23;31;5;4;
23;32;1;6;
23;33;2;5;
24;34;1;1;
25;35;1;10;
25;36;1;10;
25;37;3;5;
26;38;3;4;
26;39;3;10;
26;40;1;3;
27;41;1;7;
28;42;4;8;
30;43;1;10;
30;44;5;1;
31;45;2;6;
32;46;1;4;
32;47;4;5;
32;48;5;1;
33;49;3;10;
34;50;2;8;
35;51;2;5;
35;52;1;10;
36;53;2;8;
37;54;2;5;
37;55;2;2;
39;56;4;8;
39;57;2;1;
39;58;5;5;
39;59;4;3;
39;60;5;6;
40;61;2;6;
40;62;2;10;
40;63;4;2;
41;64;3;10;
41;65;1;5;
41;66;2;3;
42;67;2;5;
43;68;5;2;
44;69;2;1;
45;70;2;6;
45;71;1;8;
46;72;2;3;
46;73;5;4;
47;74;2;8;
47;75;2;2;
49;76;4;8;
49;77;4;8;
50;78;1;3;
51;79;5;3;
51;80;5;3;
51;81;1;8;
52;82;1;2;
53;83;1;2;
53;84;1;5;
53;85;5;3;
54;86;4;4;
54;87;1;9;
55;88;4;4;
55;89;3;2;
55;90;5;7;
57;91;3;6;
57;92;2;8;
58;93;4;3;
58;94;4;4;
58;95;4;10;
59;96;5;4;
59;97;3;5;
60;98;5;6;
60;99;3;4;
60;100;5;7;
