1;1;1;7;
1;2;4;3;
2;3;5;5;
3;4;3;10;
6;5;1;10;
7;6;4;8;
7;7;3;8;
8;8;4;6;
8;9;2;7;
9;10;3;1;
9;11;3;7;
10;12;2;9;
10;13;5;10;
10;14;5;6;
11;15;2;5;
13;16;4;5;
14;17;1;8;
14;18;3;8;
15;19;2;1;
16;20;3;10;
18;21;4;1;
18;22;4;6;
18;23;5;8;
19;24;3;2;
20;25;2;1;
20;26;5;1;
20;27;4;1;
21;28;2;7;
21;29;4;6;
21;30;3;7;
24;31;2;7;
24;32;5;10;
25;33;3;2;
26;34;5;2;
26;35;2;7;
26;36;5;10;
26;37;2;9;
27;38;1;2;
28;39;1;2;
28;40;3;10;
29;41;4;3;
29;42;4;8;
30;43;5;2;
30;44;3;5;
30;45;2;1;
30;46;5;8;
31;47;5;9;
31;48;1;2;
31;49;2;5;
32;50;5;1;
32;51;5;9;
33;52;1;3;
34;53;3;10;
34;54;5;1;
34;55;1;10;
36;56;5;9;
36;57;4;5;
36;58;3;4;
36;59;5;5;
37;60;5;1;
37;61;3;1;
38;62;5;9;
39;63;4;2;
39;64;1;7;
40;65;2;8;
42;66;2;6;
42;67;5;5;
42;68;5;6;
42;69;1;6;
43;70;4;9;
43;71;5;9;
43;72;1;7;
43;73;1;8;
43;74;5;9;
45;75;5;8;
46;76;5;10;
46;77;3;4;
47;78;1;7;
48;79;1;5;
48;80;3;2;
50;81;3;5;
51;82;3;10;
51;83;2;8;
52;84;3;9;
53;85;4;3;
53;86;3;9;
53;87;5;5;
55;88;2;7;
55;89;2;6;
56;90;2;10;
56;91;1;2;
57;92;1;5;
57;93;3;6;
58;94;4;5;
58;95;5;1;
58;96;2;10;
59;97;1;8;
59;98;1;9;
60;99;3;7;
60;100;5;9;
