2;1;2;4;
4;2;5;6;
6;3;5;4;
10;4;1;3;
11;5;3;9;
11;6;2;3;
12;7;3;3;
18;8;4;1;
19;9;1;2;
21;10;2;10;
22;11;1;1;
22;12;4;8;
23;13;1;3;
24;14;3;8;
24;15;1;7;
25;16;1;1;
28;17;5;2;
29;18;4;9;
30;19;4;7;
30;20;5;7;
31;21;2;1;
35;22;1;8;
35;23;5;9;
35;24;1;2;
39;25;3;4;
41;26;3;7;
41;27;1;4;
41;28;1;3;
42;29;1;9;
42;30;4;8;
43;31;5;1;
43;32;3;2;
47;33;1;7;
48;34;5;3;
49;35;4;8;
50;36;1;5;
53;37;2;7;
54;38;1;3;
55;39;2;6;
56;40;2;1;
59;41;5;7;
59;42;3;4;
60;43;4;7;
60;44;1;3;
62;45;5;8;
62;46;4;8;
64;47;1;6;
67;48;5;2;
69;49;1;8;
70;50;2;5;
74;51;1;6;
75;52;1;6;
77;53;4;7;
81;54;1;9;
82;55;1;9;
85;56;5;9;
86;57;1;9;
87;58;3;7;
89;59;4;4;
89;60;4;7;
91;61;4;6;
92;62;1;6;
92;63;1;8;
93;64;1;10;
94;65;1;6;
95;66;4;4;
97;67;1;3;
97;68;1;7;
98;69;1;3;
102;70;5;3;
111;71;2;4;
111;72;4;10;
115;73;1;2;
115;74;3;7;
117;75;4;6;
