1;1;1;8;
1;2;3;8;
1;3;3;6;
2;4;4;7;
2;5;1;10;
2;6;3;8;
2;7;1;1;
2;8;1;4;
3;9;1;3;
4;10;1;3;
4;11;1;6;
5;12;1;4;
5;13;1;6;
5;14;1;1;
5;15;1;8;
6;16;1;8;
6;17;1;9;
7;18;4;2;
7;19;1;8;
10;20;1;10;
10;21;1;2;
10;22;3;10;
11;23;1;9;
11;24;2;10;
11;25;3;10;
12;26;3;4;
12;27;1;9;
13;28;1;9;
13;29;1;7;
14;30;5;2;
15;31;2;10;
17;32;2;5;
17;33;1;8;
18;34;2;2;
18;35;2;10;
19;36;5;1;
19;37;4;7;
19;38;3;6;
20;39;1;9;
20;40;1;8;
20;41;1;8;
21;42;4;9;
22;43;1;5;
22;44;1;9;
23;45;1;2;
23;46;5;10;
23;47;1;1;
23;48;1;9;
23;49;5;8;
23;50;4;10;
23;51;3;7;
24;52;2;5;
24;53;5;5;
25;54;1;2;
25;55;3;9;
26;56;5;3;
26;57;3;8;
26;58;1;2;
26;59;1;1;
26;60;5;7;
27;61;3;6;
27;62;2;2;
27;63;1;6;
28;64;2;9;
29;65;4;6;
29;66;1;4;
30;67;2;8;
30;68;1;9;
31;69;3;4;
31;70;1;8;
32;71;1;3;
32;72;1;8;
33;73;1;7;
33;74;5;8;
33;75;1;1;
34;76;4;2;
34;77;1;1;
34;78;1;3;
35;79;1;5;
35;80;1;3;
38;81;1;8;
38;82;3;4;
39;83;2;2;
39;84;1;8;
39;85;1;3;
40;86;5;2;
41;87;1;9;
42;88;1;9;
44;89;1;8;
44;90;1;5;
44;91;4;5;
45;92;4;5;
46;93;1;1;
46;94;3;5;
46;95;3;7;
48;96;5;2;
48;97;3;5;
48;98;1;9;
49;99;5;2;
50;100;4;4;
50;101;1;2;
51;102;1;7;
51;103;5;8;
52;104;1;6;
53;105;1;10;
54;106;4;10;
54;107;1;3;
54;108;3;5;
55;109;5;5;
55;110;1;9;
57;111;1;5;
57;112;1;5;
57;113;4;5;
59;114;3;6;
59;115;3;9;
60;116;3;2;
60;117;5;9;
