1;1;1;9;
2;2;3;2;
2;3;1;8;
4;4;5;2;
4;5;5;8;
5;6;1;8;
7;7;2;7;
8;8;1;10;
10;9;1;4;
11;10;2;4;
12;11;1;8;
12;12;5;1;
12;13;1;6;
13;14;1;10;
14;15;3;8;
14;16;2;2;
14;17;2;2;
15;18;1;5;
15;19;2;9;
15;20;3;8;
15;21;1;4;
17;22;1;6;
17;23;4;2;
17;24;5;5;
18;25;3;2;
18;26;1;3;
19;27;3;1;
21;28;1;9;
21;29;1;4;
22;30;2;1;
22;31;4;10;
22;32;1;9;
22;33;4;5;
22;34;2;9;
22;35;3;7;
23;36;1;9;
23;37;1;8;
23;38;1;5;
23;39;1;2;
24;40;1;10;
24;41;5;3;
24;42;1;9;
25;43;3;2;
25;44;3;8;
25;45;1;5;
26;46;1;3;
27;47;2;6;
27;48;3;4;
28;49;1;6;
28;50;4;1;
28;51;1;7;
28;52;2;8;
29;53;3;1;
30;54;4;6;
30;55;2;9;
30;56;1;2;
30;57;4;10;
31;58;2;1;
32;59;1;3;
32;60;2;3;
32;61;1;6;
32;62;1;3;
33;63;3;1;
33;64;1;10;
34;65;2;1;
34;66;1;8;
34;67;1;1;
34;68;2;9;
35;69;1;7;
35;70;3;1;
35;71;1;9;
36;72;1;2;
36;73;1;2;
37;74;5;6;
37;75;4;5;
38;76;1;6;
39;77;2;8;
40;78;2;6;
41;79;1;4;
41;80;3;10;
42;81;4;10;
42;82;3;6;
42;83;1;9;
42;84;1;10;
43;85;5;4;
43;86;1;8;
43;87;5;5;
44;88;2;1;
44;89;1;1;
45;90;3;5;
45;91;2;1;
45;92;1;6;
46;93;3;4;
46;94;1;2;
46;95;5;1;
47;96;2;7;
47;97;1;5;
47;98;1;5;
47;99;1;7;
47;100;5;10;
47;101;4;7;
48;102;2;10;
48;103;5;7;
48;104;3;3;
48;105;1;1;
48;106;1;7;
49;107;4;7;
49;108;5;5;
50;109;3;10;
50;110;3;6;
50;111;1;5;
51;112;4;3;
52;113;4;6;
52;114;1;3;
53;115;5;3;
53;116;1;7;
53;117;5;9;
53;118;1;9;
54;119;1;4;
54;120;3;8;
54;121;1;10;
54;122;5;6;
56;123;1;6;
56;124;1;2;
57;125;3;6;
57;126;2;7;
58;127;1;4;
58;128;1;9;
58;129;1;9;
59;130;1;6;
59;131;1;6;
60;132;1;7;
60;133;2;4;
60;134;1;2;
