1;1;1;4;
1;2;4;8;
1;3;4;1;
2;4;4;5;
2;5;1;2;
2;6;2;7;
2;7;1;10;
2;8;1;5;
3;9;1;10;
3;10;1;5;
3;11;4;2;
4;12;1;5;
4;13;1;2;
5;14;1;4;
5;15;5;1;
5;16;3;7;
6;17;1;4;
6;18;3;1;
6;19;4;1;
6;20;2;6;
6;21;1;9;
7;22;1;8;
7;23;1;3;
7;24;2;9;
7;25;3;8;
8;26;4;5;
9;27;4;3;
9;28;1;10;
10;29;4;2;
11;30;2;4;
11;31;4;1;
11;32;5;3;
11;33;5;9;
11;34;3;8;
11;35;5;1;
12;36;5;7;
13;37;1;2;
13;38;4;9;
13;39;1;7;
13;40;1;7;
14;41;4;1;
15;42;1;3;
15;43;2;9;
16;44;3;10;
16;45;1;9;
18;46;5;4;
18;47;2;5;
18;48;1;6;
19;49;4;9;
19;50;1;6;
19;51;4;4;
20;52;1;1;
20;53;4;4;
21;54;1;6;
24;55;2;7;
24;56;1;10;
25;57;1;8;
25;58;4;5;
25;59;1;4;
27;60;2;8;
27;61;4;6;
27;62;4;2;
28;63;1;4;
28;64;5;10;
28;65;1;5;
29;66;5;1;
29;67;1;2;
30;68;1;5;
31;69;1;2;
31;70;1;8;
32;71;1;7;
32;72;4;5;
33;73;2;9;
33;74;4;4;
33;75;4;4;
34;76;1;10;
35;77;3;9;
35;78;2;5;
36;79;2;1;
37;80;2;4;
37;81;3;8;
38;82;5;6;
39;83;1;5;
40;84;1;1;
40;85;1;1;
41;86;3;2;
41;87;1;10;
42;88;5;3;
42;89;5;4;
42;90;4;8;
42;91;2;7;
42;92;4;10;
43;93;1;9;
43;94;1;5;
43;95;1;10;
44;96;1;3;
45;97;1;3;
45;98;1;6;
45;99;1;2;
46;100;1;1;
46;101;3;3;
47;102;1;4;
47;103;2;5;
47;104;3;6;
48;105;3;1;
48;106;1;9;
49;107;1;5;
49;108;3;10;
50;109;1;3;
50;110;1;2;
50;111;3;8;
50;112;1;5;
50;113;3;4;
51;114;1;7;
51;115;1;10;
51;116;1;2;
51;117;1;2;
52;118;3;2;
52;119;3;6;
52;120;5;5;
52;121;3;6;
53;122;4;9;
54;123;2;6;
54;124;1;5;
55;125;1;4;
55;126;2;8;
56;127;2;9;
57;128;4;10;
57;129;3;3;
57;130;1;9;
58;131;2;5;
58;132;1;4;
58;133;1;1;
58;134;3;4;
59;135;4;3;
60;136;1;6;
60;137;5;8;
60;138;5;2;
