2;1;2;3;
3;2;2;10;
4;3;1;5;
4;4;1;10;
5;5;2;1;
5;6;1;9;
6;7;3;8;
6;8;1;6;
7;9;2;1;
8;10;1;7;
8;11;4;7;
9;12;1;8;
9;13;1;6;
9;14;1;7;
10;15;3;8;
10;16;4;10;
10;17;4;5;
11;18;4;2;
12;19;3;8;
12;20;1;2;
13;21;2;3;
14;22;3;7;
15;23;5;1;
15;24;1;8;
15;25;3;8;
16;26;3;10;
16;27;1;2;
16;28;1;9;
16;29;1;9;
16;30;1;6;
17;31;4;10;
18;32;2;6;
18;33;4;4;
18;34;1;5;
21;35;4;8;
22;36;5;10;
22;37;4;3;
24;38;1;10;
25;39;5;5;
25;40;5;5;
25;41;1;7;
26;42;5;2;
26;43;1;3;
27;44;1;5;
27;45;1;5;
28;46;1;10;
28;47;4;5;
29;48;1;3;
29;49;1;9;
30;50;1;1;
30;51;3;1;
31;52;4;10;
31;53;5;6;
31;54;1;2;
32;55;5;9;
33;56;4;4;
35;57;2;5;
35;58;5;9;
35;59;4;3;
36;60;5;9;
37;61;1;9;
38;62;1;2;
38;63;5;10;
38;64;1;7;
38;65;4;6;
39;66;4;8;
40;67;5;9;
41;68;2;4;
41;69;1;2;
41;70;1;9;
42;71;1;3;
42;72;1;2;
42;73;5;9;
42;74;5;1;
43;75;2;8;
43;76;5;7;
43;77;1;10;
43;78;1;1;
44;79;1;7;
44;80;2;6;
44;81;1;9;
46;82;1;8;
46;83;1;1;
46;84;1;1;
46;85;4;5;
47;86;2;7;
47;87;2;5;
48;88;4;4;
48;89;5;5;
48;90;4;2;
48;91;2;10;
49;92;2;2;
50;93;2;9;
50;94;2;4;
50;95;4;4;
51;96;5;2;
52;97;1;2;
52;98;3;1;
53;99;1;8;
54;100;5;4;
55;101;5;5;
56;102;1;3;
56;103;3;7;
57;104;4;3;
58;105;1;10;
59;106;1;1;
60;107;4;4;
60;108;5;2;
60;109;3;10;
