4;1;1;10;
20;2;4;3;
22;3;4;9;
24;4;1;2;
25;5;1;1;
34;6;5;8;
36;7;2;10;
42;8;4;5;
44;9;5;6;
47;10;1;5;
51;11;4;6;
53;12;3;5;
54;13;4;1;
57;14;2;1;
66;15;2;6;
84;16;1;10;
87;17;5;6;
96;18;3;7;
99;19;4;6;
99;20;2;4;
100;21;4;10;
102;22;1;3;
107;23;2;8;
122;24;4;2;
131;25;5;7;
143;26;1;5;
147;27;5;2;
152;28;4;1;
152;29;5;6;
160;30;2;5;
165;31;5;8;
173;32;2;10;
193;33;2;3;
199;34;3;3;
205;35;5;8;
215;36;3;3;
218;37;1;7;
223;38;1;6;
228;39;2;3;
230;40;1;7;
233;41;1;2;
246;42;2;2;
248;43;2;5;
256;44;5;8;
261;45;2;3;
266;46;4;3;
273;47;3;1;
275;48;4;7;
280;49;2;7;
297;50;5;7;
299;51;4;3;
304;52;3;10;
319;53;2;1;
320;54;3;8;
329;55;3;2;
337;56;2;1;
338;57;3;2;
355;58;2;7;
359;59;2;1;
361;60;4;10;
365;61;5;4;
384;62;2;2;
387;63;3;3;
425;64;2;7;
431;65;5;3;
433;66;4;8;
434;67;5;8;
453;68;3;7;
454;69;1;10;
455;70;2;7;
463;71;3;6;
466;72;2;2;
477;73;5;2;
477;74;4;8;
486;75;5;2;
489;76;3;7;
497;77;2;9;
503;78;3;3;
506;79;1;9;
511;80;5;7;
512;81;2;7;
513;82;3;1;
517;83;3;3;
522;84;5;5;
522;85;2;5;
534;86;3;2;
535;87;3;1;
538;88;5;10;
542;89;2;9;
543;90;4;7;
557;91;1;7;
569;92;4;1;
573;93;5;5;
578;94;2;8;
592;95;2;7;
598;96;1;5;
