1;1;1;9;
4;2;3;3;
11;3;5;2;
11;4;2;5;
12;5;3;2;
12;6;5;8;
14;7;5;2;
14;8;5;1;
18;9;1;7;
20;10;1;7;
23;11;4;7;
25;12;2;3;
29;13;2;6;
30;14;2;4;
31;15;3;3;
32;16;5;10;
33;17;3;3;
37;18;5;5;
38;19;4;4;
39;20;1;8;
40;21;3;1;
46;22;2;2;
47;23;2;8;
53;24;2;3;
58;25;3;3;
59;26;2;2;
60;27;5;6;
62;28;5;4;
63;29;5;5;
63;30;1;10;
64;31;4;6;
67;32;5;7;
70;33;5;9;
71;34;2;2;
71;35;5;5;
72;36;5;7;
73;37;5;9;
73;38;5;8;
79;39;3;2;
79;40;1;2;
91;41;5;9;
92;42;2;1;
92;43;2;10;
92;44;3;9;
93;45;2;9;
99;46;3;5;
99;47;4;9;
103;48;2;5;
103;49;5;4;
104;50;1;6;
105;51;2;7;
109;52;1;1;
114;53;5;8;
118;54;5;6;
120;55;1;4;
