2;1;3;7;
2;2;3;7;
3;3;3;8;
11;4;3;10;
13;5;4;1;
13;6;2;8;
20;7;1;2;
21;8;1;7;
22;9;2;5;
24;10;3;5;
26;11;2;2;
32;12;3;8;
35;13;3;9;
37;14;1;10;
40;15;2;6;
41;16;1;7;
44;17;2;8;
45;18;1;8;
48;19;3;2;
55;20;4;9;
56;21;5;5;
59;22;5;2;
61;23;2;6;
62;24;2;5;
63;25;3;9;
70;26;2;7;
73;27;1;2;
79;28;4;1;
81;29;2;6;
81;30;3;9;
82;31;2;7;
84;32;5;7;
84;33;4;6;
85;34;2;3;
86;35;1;10;
88;36;1;2;
90;37;3;3;
93;38;5;9;
97;39;4;10;
99;40;3;5;
99;41;2;4;
100;42;2;5;
100;43;5;8;
101;44;2;2;
103;45;4;1;
107;46;1;2;
109;47;1;4;
112;48;3;10;
114;49;4;6;
119;50;4;1;
120;51;1;7;
120;52;2;6;
